,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
10,-0.003030898,0.0,-2.645755e-05,0.4367791,0.0,1.0,99000.0,0.0181886614307106,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.7784158433615992,2,0,0,0,1,-1.0050940000000002,-1.901594,-0.1085938,3.5,0,0,44.64157,0,0.00470845,90.0,0.0,-6.744525e-06,-0.02286145,0.02205166
11,0.001236154,0.0,-1.035699e-05,0.4242675,0.0,1.0,99000.0,0.0183607981051583,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.778415779556527,2,0,0,0,1,-1.0050940000000002,-1.901594,-0.1085937,3.5,0,0,44.64157,0,0.004703853,90.0,0.0,-6.8858709999999986e-06,-0.01941776,0.02205166
12,-0.0001259299,0.0,8.550128999999999e-06,0.3845955,0.0,1.0,99000.0,0.0184702411507075,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.778415630271402,2,0,0,0,1,-1.0050940000000002,-1.901594,-0.1085937,3.5,0,0,44.64157,0,0.004727213,90.0,0.0,-6.878277e-06,-0.01272375,0.02205166
13,-0.0024391670000000003,0.0,1.335161e-05,0.3572484,0.0,1.0,99000.0,0.0185687229261895,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.778415550672756,2,0,0,0,1,-1.0050940000000002,-1.901594,-0.1085937,3.5,0,0,44.64157,0,0.004717359,90.0,0.0,-6.787789e-06,-0.009759787,0.02205166
14,-0.004674603,0.0,1.619925e-05,0.3257264,0.0,1.0,99000.0,0.0186433130947061,3100.3320000000012,99000.0,99000.0,221.3813,99000,1,0,0,0,1,0.778415466965993,2,0,0,0,1,-1.005093,-1.901593,-0.1085935,3.5,0,0,44.64157,0,0.004688800999999999,90.0,0.0,-6.667552e-06,-0.007033173,0.02205166
15,-0.006905517,0.0,3.2490320000000004e-05,0.2893963,0.0,1.0,99000.0,0.0186938069272843,3100.3320000000012,99000.0,99000.0,221.3813,99000,1,0,0,0,1,0.778415377042832,2,0,0,0,1,-1.005093,-1.901593,-0.1085933,3.5,0,0,44.64157,0,0.004639416,90.0,0.0,-7.05432e-06,-0.004425716,0.02185991
16,-0.002458721,0.0,3.722331e-05,0.2476161,0.0,1.0,99000.0,0.0187400674442688,3100.3320000000012,99000.0,99000.0,221.3813,99000,1,0,0,0,1,0.7784152881205469,2,0,0,0,1,-1.005093,-1.901593,-0.1085932,3.5,0,0,44.64157,0,0.004609954,90.0,0.0,-6.742581e-06,-0.002434058,0.02185991
17,-0.00738708,0.0,2.644695000000001e-05,0.16758299999999998,0.0,1.0,99000.0,0.018787333367849,3100.3320000000012,99000.0,99000.0,221.3813,99000,1,0,0,0,1,0.778415094804154,2,0,0,0,1,-1.005093,-1.901593,-0.1085932,3.5,0,0,44.64157,0,0.004532223,90.0,0.0,-6.257732e-06,0.0008717466,0.02185991
18,-0.009593672,0.0,2.646371e-05,0.1283981,0.0,1.0,99000.0,0.0188414200227933,3100.3320000000012,99000.0,99000.0,221.3813,99000,1,0,0,0,1,0.7784149969999521,2,0,0,0,1,-1.005093,-1.901593,-0.108593,3.5,0,0,44.64157,0,0.004463257,90.0,0.0,-6.046785e-06,0.002045044,0.02185991
19,-0.01111525,0.0,2.75337e-05,0.09170977,0.0,1.0,99000.0,0.0188938212190278,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.77841489846191,2,0,0,0,1,-1.005093,-1.901593,-0.1085929,3.5,0,0,44.64157,0,0.004379206,90.0,0.0,-5.830302e-06,0.002914777,0.02185991
20,-0.01170877,0.0,1.08706e-05,0.02930928,0.0,1.0,99000.0,0.0189507438920052,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.77841469626015,2,0,0,0,1,-1.005092,-1.901592,-0.1085924,3.5,0,0,44.64157,0,0.004191785999999999,90.0,0.0,-4.7547250000000005e-06,0.003846521,0.02205166
21,-0.01112721,0.0,0.000215193,0.004504962,0.0,1.0,99000.0,0.0190074949540003,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.778414599516973,2,0,0,0,1,-1.005092,-1.901592,-0.1085924,3.5,0,0,44.64157,0,0.004099939,90.0,0.0,-4.346914e-06,0.003973069,0.02224342
22,-0.01020918,0.0,-2.670129000000001e-05,-0.01595609,0.0,1.0,99000.0,0.0190623681110621,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.7784145013322661,2,0,0,0,1,-1.005092,-1.901592,-0.1085923,3.5,0,0,44.64157,0,0.00401434,90.0,0.0,-3.742994e-06,0.003919700999999999,0.02224342
23,-0.00915716,0.0,6.505579e-06,-0.03228547,0.0,1.0,99000.0,0.0191141501811836,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.77841441123186,2,0,0,0,1,-1.005092,-1.901592,-0.1085921,3.5,0,0,44.64157,0,0.003936729,90.0,0.0,-3.804634e-06,0.003720368,0.02224342
24,-0.006991285999999999,0.0,7.812349e-05,-0.05392514,0.0,1.0,99000.0,0.0191598705874503,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.778414220079188,2,0,0,0,1,-1.005092,-1.901592,-0.1085919,3.5,0,0,44.64157,0,0.003807612,90.0,0.0,-2.8025990000000003e-06,0.003007707,0.02243517
25,-0.006144321,0.0,0.0002522837,-0.05977095,0.0,1.0,99000.0,0.0192042140542919,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.778414130912055,2,0,0,0,1,-1.005092,-1.901592,-0.10859180000000004,3.5,0,0,44.64157,0,0.003758617,90.0,0.0,-2.174678e-06,0.002578754,0.02262692
26,-0.005307628000000001,0.0,1.229585e-05,-0.06368937,0.0,1.0,99000.0,0.0192450309109352,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778414034086992,2,0,0,0,1,-1.005091,-1.901591,-0.1085914,3.5,0,0,44.64157,0,0.00371277,90.0,0.0,-1.022214e-06,0.002082545,0.02281868
27,-0.00442647,0.0,0.0002178823,-0.06520788,0.0,1.0,99000.0,0.0192849734019986,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784139353789119,2,0,0,0,1,-1.005091,-1.901591,-0.1085914,3.5,0,0,44.64157,0,0.003671521,90.0,0.0,7.176442000000002e-07,0.0015328070000000002,0.02339394
28,-0.003712203,0.0,1.7099460000000002e-05,-0.06448992,0.0,1.0,99000.0,0.0193249500518409,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778413858477015,2,0,0,0,1,-1.005091,-1.901591,-0.1085913,3.5,0,0,44.64157,0,0.003639192,90.0,0.0,7.146256e-07,0.001013176,0.02339394
29,-0.002631475,0.0,-2.722748e-05,-0.05799187,0.0,1.0,99000.0,0.0193572362917718,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784136904953979,2,0,0,0,1,-1.005091,-1.901591,-0.1085911,3.5,0,0,44.64157,0,0.003587713,90.0,0.0,3.260238e-06,-3.150362e-06,0.02454446
30,-0.002311179,0.0,0.00026076830000000003,-0.05341931,0.0,1.0,99000.0,0.0193935015255339,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784136212476701,2,0,0,0,1,-1.005091,-1.901591,-0.10859080000000004,3.5,0,0,44.64157,0,0.003569338,90.0,0.0,4.202714e-06,-0.000420095,0.02511972
31,-0.00203449,0.0,0.0002333824,-0.04795632,0.0,1.0,99000.0,0.0194307184418238,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778413538325211,2,0,0,0,1,-1.005091,-1.901591,-0.1085907,3.5,0,0,44.64157,0,0.003552122,90.0,0.0,6.3191599999999985e-06,-0.0008243974000000001,0.02569498
32,-0.001715969,0.0,-6.444177e-05,-0.03530407,0.0,1.0,99000.0,0.0194691258537609,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778413394145264,2,0,0,0,1,-1.00509,-1.90159,-0.1085905,3.5,0,0,44.64157,0,0.003521831,90.0,0.0,8.466234e-06,-0.00150957,0.02665375
33,-0.0016718929999999998,0.0,0.0001670702,-0.02930787,0.0,1.0,99000.0,0.0195086951659413,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784133309237521,2,0,0,0,1,-1.00509,-1.90159,-0.1085905,3.5,0,0,44.64157,0,0.003509227,90.0,0.0,9.328756e-06,-0.00175019,0.02703726
34,-0.001665768,0.0,0.0001399206,-0.02299733,0.0,1.0,99000.0,0.0195492179184713,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784132508923499,2,0,0,0,1,-1.00509,-1.90159,-0.1085904,3.5,0,0,44.64157,0,0.003495989,90.0,0.0,1.131228e-05,-0.001957532,0.02799602
35,-0.001710827,0.0,0.0001594644,-0.01694102,0.0,1.0,99000.0,0.0195759251499379,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784131749076579,2,0,0,0,1,-1.00509,-1.90159,-0.1085901,3.5,0,0,44.64157,0,0.0034825790000000004,90.0,0.0,1.297047e-05,-0.002115369,0.02857129
36,-0.001804852,0.0,0.0003095316,-0.01094282,0.0,1.0,99000.0,0.0196214791418818,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784130999484499,2,0,0,0,1,-1.00509,-1.90159,-0.1085899,3.5,0,0,44.64157,0,0.003467784,90.0,0.0,1.418188e-05,-0.002231818,0.0293383
37,-0.001804852,0.0,0.0003095316,-0.01094282,0.0,1.0,99000.0,0.0196794945559817,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784130999484499,2,0,0,0,1,-1.00509,-1.90159,-0.1085898,3.5,0,0,44.64157,0,0.003467784,90.0,0.0,1.418188e-05,-0.002231818,0.0293383
38,-0.002071546,0.0,7.70087e-05,0.00020836,0.0,1.0,99000.0,0.0197123809905576,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784129296975991,2,0,0,0,1,-1.00509,-1.90159,-0.1085896,3.5,0,0,44.64157,0,0.003431398,90.0,0.0,1.753478e-05,-0.002325119,0.03125584
39,-0.002484287,0.0,0.0002664291,0.006709561,0.0,1.0,99000.0,0.0197529919671271,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784127847939519,2,0,0,0,1,-1.00509,-1.90159,-0.1085896,3.5,0,0,44.64157,0,0.0033959240000000003,90.0,0.0,2.017634e-05,-0.002264126,0.03278986
40,-0.002460652,0.0,-5.118182e-05,0.008919994,0.0,1.0,99000.0,0.0197770316549494,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778412712403807,2,0,0,0,1,-1.005089,-1.901589,-0.1085893,3.5,0,0,44.64157,0,0.003376256,90.0,0.0,2.072414e-05,-0.002200438,0.03336513
41,-0.002620708,0.0,1.216173e-05,0.01060338,0.0,1.0,99000.0,0.0198397453599569,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778412634161707,2,0,0,0,1,-1.005089,-1.901589,-0.1085889,3.5,0,0,44.64157,0,0.003353247,90.0,0.0,2.065306e-05,-0.002111346,0.03394039
42,-0.002857781,0.0,0.0002367512,0.01159399,0.0,1.0,99000.0,0.0198703053149713,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778412521025675,2,0,0,0,1,-1.005089,-1.901589,-0.1085887,3.5,0,0,44.64157,0,0.003322849,90.0,0.0,2.101191e-05,-0.001987817,0.03509091
43,-0.002807625,0.0,-5.079885e-05,0.01168235,0.0,1.0,99000.0,0.019913322619813,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784124300673639,2,0,0,0,1,-1.005089,-1.901589,-0.1085886,3.5,0,0,44.64157,0,0.003300513,90.0,0.0,2.128266e-05,-0.001894219,0.03547442
44,-0.002899075,0.0,-5.430502e-05,0.01127825,0.0,1.0,99000.0,0.0199499128937195,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778412341904705,2,0,0,0,1,-1.005089,-1.901589,-0.1085886,3.5,0,0,44.64157,0,0.003277553,90.0,0.0,2.08535e-05,-0.001802008,0.03604968
45,-0.00284844,0.0,-9.207454e-05,0.009451467,0.0,1.0,99000.0,0.0199822604836503,3100.333,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778412150866157,2,0,0,0,1,-1.005088,-1.901588,-0.1085881,3.5,0,0,44.64157,0,0.0032331990000000004,90.0,0.0,2.107968e-05,-0.001640186,0.0372002
46,-0.002895263,0.0,0.0001091183,0.008002248,0.0,1.0,99000.0,0.0200176283431723,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784120455580841,2,0,0,0,1,-1.005088,-1.901588,-0.1085877,3.5,0,0,44.64157,0,0.003207071,90.0,0.0,2.074473e-05,-0.001561708,0.03815896
47,-0.0028738440000000004,0.0,-0.0001029354,0.00657961,0.0,1.0,99000.0,0.020050746231159,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.778411948880405,2,0,0,0,1,-1.005087,-1.901587,-0.1085875,3.5,0,0,44.64157,0,0.0031840270000000003,90.0,0.0,2.062863e-05,-0.001503556,0.03873423
48,-0.002803885,0.0,-0.0001259813,0.005196132,0.0,1.0,99000.0,0.0200851842956765,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784118554377081,2,0,0,0,1,-1.005087,-1.901587,-0.1085875,3.5,0,0,44.64157,0,0.003162785,90.0,0.0,2.133361e-05,-0.0014596129999999998,0.03969299
49,-0.002628551,0.0,-8.506868e-05,0.002314113,0.0,1.0,99000.0,0.0201192692252481,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784116769641879,2,0,0,0,1,-1.005087,-1.901587,-0.108587,3.5,0,0,44.64157,0,0.003118842,90.0,0.0,2.043355e-05,-0.0014003129999999998,0.04103527
50,-0.002679424,0.0,-0.0001576933,0.001003787,0.0,1.0,99000.0,0.020154755780765,3100.3320000000012,99000.0,99000.0,221.3816,99000,1,0,0,0,1,0.7784115767503291,2,0,0,0,1,-1.005087,-1.901587,-0.1085865,3.5,0,0,44.64157,0,0.003097435,90.0,0.0,2.112136e-05,-0.001387333,0.04199404
51,-0.002611039,0.0,-0.0001366901,-0.000167937,0.0,1.0,99000.0,0.0201866572202432,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.7784114878519591,2,0,0,0,1,-1.005086,-1.901586,-0.1085864,3.5,0,0,44.64157,0,0.0030762370000000003,90.0,0.0,2.009364e-05,-0.00138427,0.0425693
52,-0.002559021,0.0,0.0001427515,-0.001174912,0.0,1.0,99000.0,0.0202267493554325,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.7784113816470442,2,0,0,0,1,-1.005086,-1.901586,-0.1085864,3.5,0,0,44.64157,0,0.003055601,90.0,0.0,2.09399e-05,-0.001389905,0.04371982
53,-0.002451859,0.0,0.000143515,-0.002639388,0.0,1.0,99000.0,0.0202600368505021,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.778411177983192,2,0,0,0,1,-1.005086,-1.901586,-0.1085859,3.5,0,0,44.64157,0,0.003015517,90.0,0.0,2.0708160000000007e-05,-0.001421593,0.04525385
54,-0.002427938,0.0,9.79684e-05,-0.003091559,0.0,1.0,99000.0,0.0202932460032738,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.778411060612513,2,0,0,0,1,-1.005085,-1.901585,-0.1085854,3.5,0,0,44.64157,0,0.00299604,90.0,0.0,2.183268e-05,-0.001444639,0.04640437
55,-0.002381376,0.0,-6.484201999999999e-05,-0.00335658,0.0,1.0,99000.0,0.0203263970591569,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.778410953503315,2,0,0,0,1,-1.005085,-1.901585,-0.1085854,3.5,0,0,44.64157,0,0.002976895,90.0,0.0,2.170685e-05,-0.001470463,0.04717138
56,-0.00231616,0.0,-0.0001110703,-0.00337512,0.0,1.0,99000.0,0.0203528815346652,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.7784107276038471,2,0,0,0,1,-1.005085,-1.901585,-0.1085849,3.5,0,0,44.64157,0,0.002939596,90.0,0.0,2.210305e-05,-0.001524916,0.04889717
57,-0.002277885,0.0,7.948101e-05,-0.0032059590000000004,0.0,1.0,99000.0,0.0203875926001433,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.778410606848734,2,0,0,0,1,-1.005084,-1.901584,-0.1085844,3.5,0,0,44.64157,0,0.002921405,90.0,0.0,2.291036e-05,-0.001551166,0.05023944
58,-0.002270682,0.0,3.619193e-05,-0.002862607,0.0,1.0,99000.0,0.0204238816799553,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.778410476414696,2,0,0,0,1,-1.005084,-1.901584,-0.1085844,3.5,0,0,44.64157,0,0.002902134,90.0,0.0,2.349346e-05,-0.001576826,0.05100645
59,-0.002215262,0.0,0.0003302382,-0.002473318,0.0,1.0,99000.0,0.0204534975105614,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.7784103538714449,2,0,0,0,1,-1.005084,-1.901584,-0.1085838,3.5,0,0,44.64157,0,0.0028843090000000003,90.0,0.0,2.393492e-05,-0.001597971,0.05215698
60,-0.0022422970000000003,0.0,3.409286e-05,-0.001981363,0.0,1.0,99000.0,0.020486298182588,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.7784102227862499,2,0,0,0,1,-1.005084,-1.901584,-0.1085836,3.5,0,0,44.64157,0,0.002866478,90.0,0.0,2.470165e-05,-0.001615564,0.05330750000000002
61,-0.00220383,0.0,0.0001295492,-0.000927147,0.0,1.0,99000.0,0.020518957839215,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.7784099610841461,2,0,0,0,1,-1.005084,-1.901584,-0.1085836,3.5,0,0,44.64157,0,0.002831039,90.0,0.0,2.61896e-05,-0.0016383620000000002,0.05560854
62,-0.002213684,0.0,-3.095306e-05,-0.0003624308,0.0,1.0,99000.0,0.0205514461366732,3100.3320000000012,99000.0,99000.0,221.3815,99000,1,0,0,0,1,0.778409833831255,2,0,0,0,1,-1.005083,-1.901583,-0.108583,3.5,0,0,44.64157,0,0.002813408,90.0,0.0,2.594146000000001e-05,-0.001643237,0.056183800000000006
63,-0.002112049,0.0,5.441138000000001e-05,0.000159918,0.0,1.0,99000.0,0.0205837354852623,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.7784096982957521,2,0,0,0,1,-1.005082,-1.901582,-0.10858239999999998,3.5,0,0,44.64157,0,0.002796327,90.0,0.0,2.628475e-05,-0.001643824,0.05752608
64,-0.002087306,0.0,7.864340999999999e-06,0.0006479445,0.0,1.0,99000.0,0.0206142013466426,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.778409558809031,2,0,0,0,1,-1.005082,-1.901582,-0.10858239999999998,3.5,0,0,44.64157,0,0.002779315,90.0,0.0,2.605896000000001e-05,-0.0016403879999999998,0.05810134
65,-0.002151514,0.0,-0.0004517927,0.001439341,0.0,1.0,99000.0,0.0206460230998451,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.7784092640736021,2,0,0,0,1,-1.005082,-1.901582,-0.1085818,3.5,0,0,44.64157,0,0.0027468,90.0,0.0,2.605923e-05,-0.001623621,0.06001887
66,-0.002076954,0.0,9.230766e-05,0.001752051,0.0,1.0,99000.0,0.0206775706196396,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.7784091109383,2,0,0,0,1,-1.005081,-1.901581,-0.10858139999999998,3.5,0,0,44.64157,0,0.002729458,90.0,0.0,2.549591e-05,-0.0016106710000000002,0.06078589
67,-0.002163651,0.0,-0.0001704904,0.001994278,0.0,1.0,99000.0,0.0207103828445335,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.7784089427663741,2,0,0,0,1,-1.005081,-1.901581,-0.1085808,3.5,0,0,44.64157,0,0.0027123840000000004,90.0,0.0,2.524615e-05,-0.001595505,0.0615529
68,-0.002159799,0.0,-0.0002013012,0.00217228,0.0,1.0,99000.0,0.0207413265770599,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.778408764724909,2,0,0,0,1,-1.00508,-1.90158,-0.1085801,3.5,0,0,44.64157,0,0.002694011,90.0,0.0,2.440598e-05,-0.00157763,0.06231992
69,-0.002140482,0.0,-0.00017977099999999998,0.002303709,0.0,1.0,99000.0,0.0207719695270664,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.778408402506645,2,0,0,0,1,-1.00508,-1.90158,-0.1085797,3.5,0,0,44.64157,0,0.002658576,90.0,0.0,2.190321e-05,-0.0015401739999999998,0.06347044
70,-0.002136464,0.0,6.129714e-05,0.002283733,0.0,1.0,99000.0,0.0208023142438601,3100.3320000000012,99000.0,99000.0,221.3814,99000,1,0,0,0,1,0.77840822310822,2,0,0,0,1,-1.005079,-1.901579,-0.1085794,3.5,0,0,44.64157,0,0.002642541,90.0,0.0,2.150455e-05,-0.001522893,0.0640457
71,-0.002105313,0.0,-0.00049037,0.002218439,0.0,1.0,99000.0,0.0208323667975306,3100.3320000000012,99000.0,99000.0,221.3813,99000,1,0,0,0,1,0.7784080361813142,2,0,0,0,1,-1.005079,-1.901579,-0.1085787,3.5,0,0,44.64157,0,0.002625643,90.0,0.0,1.952965e-05,-0.0015048079999999998,0.06442921
72,-0.002108201,0.0,-0.0001598669,0.002112896,0.0,1.0,99000.0,0.0208680565979417,3100.3320000000012,99000.0,99000.0,221.3813,99000,1,0,0,0,1,0.778407847948948,2,0,0,0,1,-1.005079,-1.901579,-0.1085787,3.5,0,0,44.64157,0,0.002608757,90.0,0.0,1.743306e-05,-0.0014874329999999998,0.06481271
73,-0.002081058,0.0,-0.0001761148,0.001829289,0.0,1.0,99000.0,0.0208916320644949,3100.3320000000012,99000.0,99000.0,221.3813,99000,1,0,0,0,1,0.778407434501196,2,0,0,0,1,-1.005078,-1.901578,-0.10857830000000004,3.5,0,0,44.64157,0,0.002575295,90.0,0.0,1.559071e-05,-0.001455777,0.06596324
