,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
10,-0.02640594,0.0,0.016352600000000002,0.061532400000000015,400.0,1.0,111.9043,0.011254070233994,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326574549402,2,0,0,0,2,0.4153041,-1.481196,2.311804,5.5,0,0,99.55382,0,-0.0002065621,90.0,0.0,0.0003643546,-0.0225028,0.08187878
11,-0.02640594,0.0,0.016352600000000002,0.061532400000000015,400.0,1.0,111.9043,0.0113973865995015,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326574549402,2,0,0,0,2,0.4153041,-1.481196,2.311804,5.5,0,0,99.55382,0,-0.0002065621,90.0,0.0,0.0003643546,-0.0225028,0.08187878
12,-0.01527791,0.0,0.01465173,0.06979378,400.0,1.0,111.9043,0.0116537706991393,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326567600581205,2,0,0,0,2,0.4153041,-1.481196,2.311804,5.5,0,0,99.55382,0,-0.00035955769999999995,90.0,0.0,0.0004802553,-0.02200773,0.08168703
13,0.001486389,0.0,0.01103526,0.08349112,400.0,1.0,111.9043,0.0119280260298996,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326549758473405,2,0,0,0,2,0.4153093,-1.481191,2.311809,5.5,0,0,99.55382,0,-0.0004541904,90.0,0.0,0.000684182,-0.0207695,0.08034476
14,0.006310984,0.0,0.009551853,0.08765677,400.0,1.0,111.9043,0.0120447792376449,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326539387211496,2,0,0,0,2,0.4153093,-1.481191,2.311809,5.5,0,0,99.55382,0,-0.0004207694,90.0,0.0,0.0007655219,-0.02008252,0.07996125
15,0.009010231,0.0,0.007793616999999998,0.08982641,400.0,1.0,111.9043,0.0122321937488208,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83265277525085,2,0,0,0,2,0.4153093,-1.481191,2.311809,5.5,0,0,99.55382,0,-0.00035788650000000003,90.0,0.0,0.0008340947999999999,-0.01937071,0.07976949
16,0.00967424,0.0,0.0059624890000000005,0.08983941,400.0,1.0,111.9046,0.012375737592676,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83265152697823,2,0,0,0,2,0.4153347,-1.481165,2.311835,5.5,0,0,99.55386,0,-0.0002819472,90.0,0.0,0.0008880069,-0.01865051,0.07919423
17,0.008683335,0.0,0.004445342,0.08795629,400.0,1.0,111.9046,0.0125137957035752,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326502188388,2,0,0,0,2,0.4153347,-1.481165,2.311835,5.5,0,0,99.55386,0,-0.000208257,90.0,0.0,0.0009303753,-0.0179386,0.07881073
18,0.006308295,0.0,0.003098547,0.08430104,400.0,1.0,111.9048,0.0126871520652027,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83264886647533,2,0,0,0,2,0.4153545,-1.481146,2.311855,5.5,0,0,99.55386,0,-0.00014842219999999998,90.0,0.0,0.0009607968,-0.01724938,0.07861897
19,0.002217714,0.0,0.001494087,0.07795984,400.0,1.0,111.9048,0.0128829711854725,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326471420253,2,0,0,0,2,0.4153545,-1.481146,2.311855,5.5,0,0,99.55386,0,-0.000106179,90.0,0.0,0.0009833123,-0.01643831,0.07823547
20,-0.006892513,0.0,-0.001240362,0.06277622,400.0,1.0,111.9049,0.0130323603824635,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326437005720704,2,0,0,0,2,0.4153677,-1.481132,2.311868,5.5,0,0,99.55388,0,-0.0001523433,90.0,0.0,0.0009851971,-0.01510097,0.07804371
21,-0.01055699,0.0,-0.002266591,0.05598149,400.0,1.0,111.9049,0.0132043833841785,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83264222584674,2,0,0,0,2,0.4153756,-1.481124,2.311876,5.5,0,0,99.55388,0,-0.0002231822,90.0,0.0,0.0009702929,-0.01462768,0.07785196
22,-0.01382872,0.0,-0.003216891,0.04936458,400.0,1.0,111.9049,0.0133153349480984,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83264074879672,2,0,0,0,2,0.4153756,-1.481124,2.311876,5.5,0,0,99.55388,0,-0.00032184,90.0,0.0,0.000948175,-0.01420815,0.07785196
23,-0.01655697,0.0,-0.004096205,0.04316556,400.0,1.0,111.9049,0.0134505111760918,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263925877076,2,0,0,0,2,0.4153756,-1.481124,2.311876,5.5,0,0,99.55388,0,-0.0004445103,90.0,0.0,0.0009197,-0.01383991,0.07804371
24,-0.02007438,0.0,-0.005208679,0.03247622,400.0,1.0,111.9049,0.0135824007528512,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263625345199,2,0,0,0,2,0.4153959,-1.4811040000000002,2.311896,5.5,0,0,99.55388,0,-0.0007514746,90.0,0.0,0.0008406658,-0.01322298,0.07823547
25,-0.02062595,0.0,-0.005901772,0.02875514,400.0,1.0,111.9049,0.0137115453145598,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263493249009,2,0,0,0,2,0.4153959,-1.4811040000000002,2.311896,5.5,0,0,99.55388,0,-0.0009045555,90.0,0.0,0.0007981109,-0.01299479,0.07823547
26,-0.02054529,0.0,-0.006301907,0.02565106,400.0,1.0,111.9049,0.0138383473494083,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263356099248,2,0,0,0,2,0.415407,-1.481093,2.311907,5.5,0,0,99.55388,0,-0.00106972,90.0,0.0,0.0007497864,-0.01277851,0.07842722
27,-0.01981747,0.0,-0.00638349,0.02340252,400.0,1.0,111.9048,0.0139568783378156,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263224266324,2,0,0,0,2,0.4154218,-1.481078,2.311922,5.5,0,0,99.55386,0,-0.00123138,90.0,0.0,0.0006990603,-0.01258342,0.07861897
28,-0.01676529,0.0,-0.006821951,0.02132543,400.0,1.0,111.9048,0.0140797396567567,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326298150631,2,0,0,0,2,0.4154218,-1.481078,2.311922,5.5,0,0,99.55386,0,-0.00151633,90.0,0.0,0.0005955438,-0.01224081,0.07881073
29,-0.01469045,0.0,-0.006747484000000001,0.02110903,400.0,1.0,111.9046,0.0142006679832914,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326286516267,2,0,0,0,2,0.4154303,-1.48107,2.31193,5.5,0,0,99.55386,0,-0.00164197,90.0,0.0,0.0005417813,-0.01207156,0.07900248
30,-0.01226212,0.0,-0.006688662,0.0215013,400.0,1.0,111.9046,0.0143254765163117,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262755497033,2,0,0,0,2,0.4154303,-1.48107,2.31193,5.5,0,0,99.55386,0,-0.001749374,90.0,0.0,0.0004878477,-0.01190138,0.07900248
31,-0.009635717,0.0,-0.006481009,0.0223741,400.0,1.0,111.9044,0.0144363353675921,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326265308035297,2,0,0,0,2,0.4154375,-1.481063,2.311938,5.5,0,0,99.55383,0,-0.001836471,90.0,0.0,0.0004355574,-0.01172593,0.07919423
32,-0.003880189,0.0,-0.00597636,0.02516519,400.0,1.0,111.9044,0.0145507091155623,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262455125782,2,0,0,0,2,0.4154375,-1.481063,2.311938,5.5,0,0,99.55383,0,-0.001949774,90.0,0.0,0.0003292334,-0.01132234,0.07919423
33,-0.001649444,0.0,-0.005690585,0.02644489,400.0,1.0,111.9043,0.0146624834357296,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326238262611896,2,0,0,0,2,0.4154466,-1.4810530000000002,2.311947,5.5,0,0,99.55382,0,-0.001968539,90.0,0.0,0.00028846380000000003,-0.01114136,0.07919423
34,0.0006861592,0.0,-0.005335405,0.02784211,400.0,1.0,111.9043,0.0147714467218925,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262305525822,2,0,0,0,2,0.4154466,-1.4810530000000002,2.311947,5.5,0,0,99.55382,0,-0.001971692,90.0,0.0,0.000244436,-0.01092378,0.07919423
35,0.004421118,0.0,-0.004531777,0.03003744,400.0,1.0,111.9041,0.0148774232991711,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326216961706,2,0,0,0,2,0.4154516,-1.481048,2.311952,5.5,0,0,99.5538,0,-0.00192811,90.0,0.0,0.0001647874,-0.0104588,0.07900248
36,0.005728347,0.0,-0.004112492,0.0306907,400.0,1.0,111.9041,0.0149802912785348,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262111189323,2,0,0,0,2,0.4154516,-1.481048,2.311952,5.5,0,0,99.5538,0,-0.001886985,90.0,0.0,0.0001303647,-0.01021549,0.07900248
37,0.006652032,0.0,-0.003707544,0.03098698,400.0,1.0,111.9039,0.0150799920977534,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326205651363,2,0,0,0,2,0.4154568,-1.481043,2.311957,5.5,0,0,99.55379,0,-0.001837011,90.0,0.0,9.916864e-05,-0.009968453,0.07900248
38,0.0071939,0.0,-0.003295303,0.03091252,400.0,1.0,111.9038,0.0151765360439026,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262005634029,2,0,0,0,2,0.4154591,-1.481041,2.311959,5.5,0,0,99.55377,0,-0.0017812720000000004,90.0,0.0,7.124712e-05,-0.009720622,0.07900248
39,0.0073426709999999985,0.0,-0.0028195890000000004,0.03042404,400.0,1.0,111.9038,0.0152700021743966,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261961545692,2,0,0,0,2,0.4154591,-1.481041,2.311959,5.5,0,0,99.55377,0,-0.001722776,90.0,0.0,4.596075e-05,-0.009475155,0.07881073
40,0.006732654,0.0,-0.002050514,0.02844566,400.0,1.0,111.9036,0.0153605277945274,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326188345408296,2,0,0,0,2,0.4154608,-1.481039,2.311961,5.5,0,0,99.55376,0,-0.00160887,90.0,0.0,7.221493e-06,-0.009002986999999999,0.07881073
41,0.006099529,0.0,-0.0016886470000000002,0.02708274,400.0,1.0,111.9036,0.0154482921179778,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261848075099,2,0,0,0,2,0.4154608,-1.481039,2.311961,5.5,0,0,99.55376,0,-0.00155759,90.0,0.0,-7.649179e-06,-0.008781099,0.07881073
42,0.005337081,0.0,-0.0013443,0.02557675,400.0,1.0,111.9034,0.0155334988345657,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261815270643,2,0,0,0,2,0.4154618,-1.481038,2.311962,5.5,0,0,99.55373,0,-0.001511956,90.0,0.0,-1.969758e-05,-0.008570766,0.07881073
43,0.003643289,0.0,-0.0007185961,0.02238848,400.0,1.0,111.9033,0.0156163621704864,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261757026475,2,0,0,0,2,0.4154623,-1.481038,2.311962,5.5,0,0,99.55373,0,-0.001440385,90.0,0.0,-3.595251e-05,-0.008187752,0.07881073
44,0.002045344,0.0,-0.0001923683,0.0193476,400.0,1.0,111.9033,0.0157130024422569,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261707456081,2,0,0,0,2,0.4154623,-1.481038,2.311962,5.5,0,0,99.55373,0,-0.001395575,90.0,0.0,-4.299452000000001e-05,-0.007855101,0.07881073
45,0.002045344,0.0,-0.0001923683,0.0193476,400.0,1.0,111.9033,0.0157875573017777,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261707456081,2,0,0,0,2,0.4154623,-1.481038,2.311962,5.5,0,0,99.55373,0,-0.001395575,90.0,0.0,-4.299452000000001e-05,-0.007855101,0.07881073
46,0.001415843,0.0,1.6594449999999998e-05,0.01807912,400.0,1.0,111.903,0.0158643495945574,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261686753043,2,0,0,0,2,0.4154617,-1.481038,2.311962,5.5,0,0,99.55369,0,-0.001382787,90.0,0.0,-4.359812e-05,-0.007715151,0.07881073
47,0.0008616819,0.0,0.0002120013,0.01687866,400.0,1.0,111.903,0.0159395529324895,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326166619603896,2,0,0,0,2,0.4154617,-1.481038,2.311962,5.5,0,0,99.55369,0,-0.0013738729999999998,90.0,0.0,-4.262803e-05,-0.007575737,0.07881073
48,0.0001699382,0.0,0.0004578018,0.01502358,400.0,1.0,111.903,0.0160132783199552,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261625997988,2,0,0,0,2,0.4154614,-1.481039,2.311961,5.5,0,0,99.55369,0,-0.001366625,90.0,0.0,-3.589611e-05,-0.007322028,0.07900248
49,2.8392340000000005e-05,0.0,0.000617071,0.01424469,400.0,1.0,111.903,0.0160856041260595,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326160126758704,2,0,0,0,2,0.4154614,-1.481039,2.311961,5.5,0,0,99.55369,0,-0.001365811,90.0,0.0,-3.042608e-05,-0.007176129,0.07900248
50,4.211856e-05,0.0,0.0006895428999999999,0.01391347,400.0,1.0,111.9028,0.016142490273564,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261588069124,2,0,0,0,2,0.4154606,-1.481039,2.31196,5.5,0,0,99.55367,0,-0.0013656120000000002,90.0,0.0,-2.64859e-05,-0.00709179,0.07900248
51,0.000409783,0.0,0.0008019874,0.01344633,400.0,1.0,111.9028,0.0162262227156467,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326155573959,2,0,0,0,2,0.4154606,-1.481039,2.31196,5.5,0,0,99.55367,0,-0.001362347,90.0,0.0,-1.3997460000000007e-05,-0.006867041999999999,0.07900248
52,0.0006793116,0.0,0.0008170146000000001,0.01338461,400.0,1.0,111.9026,0.0162945394730978,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261542289988,2,0,0,0,2,0.4154595,-1.48104,2.31196,5.5,0,0,99.55366,0,-0.001358214,90.0,0.0,-7.915763e-06,-0.006766496,0.07900248
53,0.001033048,0.0,0.0008135737,0.01341772,400.0,1.0,111.9026,0.0163615147756927,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261528505815,2,0,0,0,2,0.4154595,-1.48104,2.31196,5.5,0,0,99.55366,0,-0.001351296,90.0,0.0,-1.3867859999999998e-06,-0.006659345,0.07900248
54,0.001856096,0.0,0.0007278302999999999,0.01369474,400.0,1.0,111.9025,0.0164271221312302,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261498039745,2,0,0,0,2,0.4154579000000001,-1.481042,2.311958,5.5,0,0,99.55364,0,-0.00132815,90.0,0.0,1.154789e-05,-0.006442656,0.07919423
55,0.001856096,0.0,0.0007278302999999999,0.01369474,400.0,1.0,111.9023,0.016478601545078,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261498039745,2,0,0,0,2,0.4154568,-1.481043,2.311957,5.5,0,0,99.55363,0,-0.00132815,90.0,0.0,1.154789e-05,-0.006442656,0.07919423
56,0.0022750870000000003,0.0,0.0006946755,0.01388065,400.0,1.0,111.9023,0.016547892583113,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326148370064697,2,0,0,0,2,0.4154568,-1.481043,2.311957,5.5,0,0,99.55363,0,-0.001311495,90.0,0.0,1.724007e-05,-0.006332317,0.07919423
57,0.003068953,0.0,0.000539462,0.01423394,400.0,1.0,111.9021,0.0166093564326468,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261450050982,2,0,0,0,2,0.4154556,-1.481044,2.3119560000000003,5.5,0,0,99.55361,0,-0.001265696,90.0,0.0,2.847086e-05,-0.006093075999999999,0.07938599
58,0.003337601,0.0,0.0006386882,0.01433537,400.0,1.0,111.9019,0.0166693463749675,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326143468450704,2,0,0,0,2,0.4154545,-1.4810450000000002,2.311954,5.5,0,0,99.5536,0,-0.001239933,90.0,0.0,3.329293e-05,-0.005978743000000001,0.07957774
59,0.003736989,0.0,0.0003270339,0.01434008,400.0,1.0,111.9019,0.0167278567743669,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326140205113104,2,0,0,0,2,0.4154535,-1.481046,2.311954,5.5,0,0,99.5536,0,-0.001182687,90.0,0.0,4.007431e-05,-0.0057489690000000005,0.07976949
60,0.003795355,0.0,0.0004837426000000001,0.01422349,400.0,1.0,111.9019,0.0167848960216589,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326138618602497,2,0,0,0,2,0.4154535,-1.481046,2.311954,5.5,0,0,99.5536,0,-0.001152387,90.0,0.0,4.27339e-05,-0.00563468,0.07996125
61,0.003824362,0.0,0.0001707438,0.01402928,400.0,1.0,111.9018,0.0168514346819112,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326136862874696,2,0,0,0,2,0.415453,-1.481047,2.311953,5.5,0,0,99.55358,0,-0.00112181,90.0,0.0,4.475578e-05,-0.005521656999999999,0.07996125
62,0.003629329,0.0,7.424479999999999e-05,0.01341224,400.0,1.0,111.9018,0.0168946675184597,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261338549074,2,0,0,0,2,0.4154522,-1.481048,2.311952,5.5,0,0,99.55358,0,-0.001061872,90.0,0.0,4.706165e-05,-0.005301944,0.080153
63,0.003629329,0.0,7.424479999999999e-05,0.01341224,400.0,1.0,111.9018,0.0169474852217823,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261338549074,2,0,0,0,2,0.4154522,-1.481048,2.311952,5.5,0,0,99.55358,0,-0.001061872,90.0,0.0,4.706165e-05,-0.005301944,0.080153
64,0.003448065,0.0,0.0001537634,0.01302162,400.0,1.0,111.9016,0.0169811119588283,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261322360259,2,0,0,0,2,0.4154514,-1.481049,2.311951,5.5,0,0,99.55357,0,-0.001033543,90.0,0.0,4.80401e-05,-0.005196281,0.08034476
65,0.003260728,0.0,-0.0001114326,0.01257042,400.0,1.0,111.9016,0.0170467731180471,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326130181091005,2,0,0,0,2,0.4154509,-1.481049,2.311951,5.5,0,0,99.55357,0,-0.001005049,90.0,0.0,4.823237e-05,-0.005087615,0.08053651
66,0.002717845,0.0,-6.531388000000001e-05,0.01150007,400.0,1.0,111.9014,0.0170959060145724,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261255997346,2,0,0,0,2,0.4154502000000001,-1.48105,2.31195,5.5,0,0,99.55354,0,-0.0009482348,90.0,0.0,4.669124e-05,-0.004859181,0.08111177
67,0.002518469,0.0,-0.00030555430000000003,0.0110585,400.0,1.0,111.9013,0.0171745302135069,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261234639906,2,0,0,0,2,0.4154497,-1.48105,2.31195,5.5,0,0,99.55353,0,-0.0009273411,90.0,0.0,4.533404000000001e-05,-0.004769078,0.08130352
68,0.002115084,0.0,-0.0003660065,0.01021525,400.0,1.0,111.9013,0.0171908359924813,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326118924394896,2,0,0,0,2,0.4154497,-1.48105,2.31195,5.5,0,0,99.55353,0,-0.0008895007000000002,90.0,0.0,4.178128e-05,-0.004593992,0.08187878
69,0.002115084,0.0,-0.0003660065,0.01021525,400.0,1.0,111.9013,0.0172367399762831,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326118924394896,2,0,0,0,2,0.4154497,-1.48105,2.31195,5.5,0,0,99.55353,0,-0.0008895007000000002,90.0,0.0,4.178128e-05,-0.004593992,0.08187878
70,0.001836441,0.0,-0.0003893708,0.009556969,400.0,1.0,111.9013,0.0172816643134319,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261147196992,2,0,0,0,2,0.4154492,-1.481051,2.3119490000000003,5.5,0,0,99.55353,0,-0.0008592100999999999,90.0,0.0,3.708567e-05,-0.00444115,0.08226229
71,0.001703276,0.0,-0.0001573032,0.009263373,400.0,1.0,111.9011,0.0173256472350524,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261128387674,2,0,0,0,2,0.4154484000000001,-1.481052,2.3119490000000003,5.5,0,0,99.55352,0,-0.000845085,90.0,0.0,3.497747e-05,-0.004365953,0.0826458
72,0.001594377,0.0,4.274168e-05,0.00900802,400.0,1.0,111.9011,0.0173687197423933,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261106614724,2,0,0,0,2,0.4154484000000001,-1.481052,2.3119490000000003,5.5,0,0,99.55352,0,-0.0008318428,90.0,0.0,3.397765e-05,-0.0042928820000000005,0.08341281
73,0.00158634,0.0,-0.0002893159,0.008826224,400.0,1.0,111.9011,0.0174109047636321,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261077141674,2,0,0,0,2,0.4154484000000001,-1.481052,2.3119490000000003,5.5,0,0,99.55352,0,-0.0008190844999999999,90.0,0.0,3.229786e-05,-0.004221582,0.08379632
74,0.001574574,0.0,-0.000269949,0.00852893,400.0,1.0,111.9009,0.0174603804831632,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261015727352,2,0,0,0,2,0.4154479,-1.481052,2.311948,5.5,0,0,99.5535,0,-0.0007938233,90.0,0.0,2.7432790000000005e-05,-0.004083037,0.08494684
75,0.001564912,0.0,-8.969838e-05,0.008403969,400.0,1.0,111.9009,0.0174926800822354,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83260980184241,2,0,0,0,2,0.4154479,-1.481052,2.311948,5.5,0,0,99.5535,0,-0.0007812969,90.0,0.0,2.648559e-05,-0.004015338,0.08609737
