,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
0,-0.187136,0.0,0.02629522,0.15612579999999998,400.0,1.0,111.8968,0.009379492709653471,472.7102,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83267062674474,2,0,0,0,2,0.4152063,-1.481294,2.311706,5.5,0,4,99.5531,0,0.01369797,90.0,0.0,-0.002065664,-0.02800036,-0.03283777
1,-0.1818292,0.0,0.02857085,0.0450196,400.0,1.0,111.8968,0.00963621170265352,472.7102,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83267850612301,2,0,0,0,2,0.4152063,-1.481294,2.311706,5.5,0,4,99.5531,0,0.007431129,90.0,0.0,-0.001165938,-0.02501156,-0.03307746
2,-0.1638693,0.0,0.0277887,0.03005072,400.0,1.0,111.9021,0.009886246044032059,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326799577741493,2,0,0,0,2,0.4152382000000001,-1.481262,2.311738,5.5,0,4,99.55361,0,0.005702926999999999,90.0,0.0,-0.0008836479,-0.02464709,-0.03331716
3,-0.1282266,0.0,0.02563565,0.02068265,400.0,1.0,111.9031,0.0101923575568642,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326813533016,2,0,0,0,2,0.4152526,-1.481247,2.311753,5.5,0,4,99.55371,0,0.00329296,90.0,0.0,-0.0004383468,-0.02425628,-0.03355685
4,-0.09968811,0.0,0.02337596,0.02479481,400.0,1.0,111.9031,0.0104213197966591,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83268167094589,2,0,0,0,2,0.4152526,-1.481247,2.311753,5.5,0,4,99.55371,0,0.00193102,90.0,0.0,-0.0001421483,-0.02399023,-0.03379654
5,-0.08196129,0.0,0.02195719,0.03074847,400.0,1.0,111.9034,0.0106589997750088,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83268161455848,2,0,0,0,2,0.415259,-1.481241,2.311759,5.5,0,4,99.55373,0,0.001253855,90.0,0.0,2.739883e-05,-0.0237818,-0.03379654
6,-0.06389184,0.0,0.01994489,0.03896933,400.0,1.0,111.9038,0.0108927067047557,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83268133578897,2,0,0,0,2,0.4152681,-1.481232,2.311768,5.5,0,4,99.55377,0,0.0006748886999999999,90.0,0.0,0.0001938257,-0.02350191,-0.03403623
7,-0.04719085,0.0,0.01798267,0.04826963,400.0,1.0,111.9039,0.0111214969246821,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83268085970273,2,0,0,0,2,0.4152738,-1.481226,2.311774,5.5,0,4,99.55379,0,0.0002349836,90.0,0.0,0.0003450533,-0.02315108,-0.03403623
8,-0.03230169,0.0,0.01600682,0.05784419,400.0,1.0,111.9039,0.0113332888126677,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83268021883985,2,0,0,0,2,0.4152738,-1.481226,2.311774,5.5,0,4,99.55379,0,-7.884281999999999e-05,90.0,0.0,0.0004792034,-0.02272417,-0.03427592
9,-0.009669816,0.0,0.01212522,0.07463568,400.0,1.0,111.9043,0.0115493447876538,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326785092628703,2,0,0,0,2,0.4152929,-1.481207,2.311793,5.5,0,4,99.55382,0,-0.0003887971,90.0,0.0,0.0006950588000000001,-0.02168837,-0.03451562
10,-0.001464946,0.0,0.01021227,0.08138519999999999,400.0,1.0,111.9043,0.0117676325873301,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83267742527796,2,0,0,0,2,0.4152996,-1.4812,2.3118,5.5,0,4,99.55382,0,-0.0004303674,90.0,0.0,0.0007839514999999999,-0.0210615,-0.03451562
11,0.005472593,0.0,0.007930273,0.08729224,400.0,1.0,111.9044,0.0119569543247171,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83267589713474,2,0,0,0,2,0.4153059,-1.481194,2.311806,5.5,0,4,99.55383,0,-0.0004063353,90.0,0.0,0.0008741002,-0.02021408,-0.03451562
12,0.008546296,0.0,0.006243815,0.08978288,400.0,1.0,111.9046,0.0121475258529723,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83267455682548,2,0,0,0,2,0.4153216,-1.481178,2.3118220000000003,5.5,0,4,99.55386,0,-0.0003485674,90.0,0.0,0.0009309162,-0.01950381,-0.03427592
13,0.009533493,0.0,0.004585148,0.09016328,400.0,1.0,111.9046,0.0122212412607845,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83267312298464,2,0,0,0,2,0.4153287000000001,-1.481171,2.311829,5.5,0,4,99.55386,0,-0.00027498560000000004,90.0,0.0,0.0009738079,-0.01878237,-0.03427592
14,0.008643581,0.0,0.003115068,0.08824123,400.0,1.0,111.9046,0.0125021478001502,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83267140948658,2,0,0,0,2,0.4153357,-1.481164,2.311836,5.5,0,4,99.55386,0,-0.0001923899,90.0,0.0,0.001008502,-0.01797838,-0.03379654
15,0.005205889,0.0,0.0008649628,0.08289564,400.0,1.0,111.9046,0.0126670325159205,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83266920455832,2,0,0,0,2,0.4153437,-1.481156,2.311844,5.5,0,4,99.55386,0,-0.000115697,90.0,0.0,0.001029565,-0.01703591,-0.03355685
16,-0.001952953,0.0,-0.00162766,0.07144383,308.4445,1.0,111.9048,0.0128245135960419,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83266583441971,2,0,0,0,2,0.4153532999999999,-1.481147,2.311853,5.5,0,4,99.55386,0,-8.930944e-05,90.0,0.0,0.001025758,-0.0157996,-0.03283777
17,-0.00581093,0.0,-0.002339216,0.06482566,302.8291,1.0,111.9048,0.0129753925252974,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326641615863,2,0,0,0,2,0.4153601,-1.48114,2.31186,5.5,0,4,99.55386,0,-0.0001214836,90.0,0.0,0.001008847,-0.01525597,-0.03259808
18,-0.009556622,0.0,-0.003372053,0.05800082,301.3642,1.0,111.9048,0.0131205156721582,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83266249914197,2,0,0,0,2,0.4153668,-1.481133,2.311867,5.5,0,4,99.55386,0,-0.0001841041,90.0,0.0,0.0009852252,-0.01476636,-0.03235839
19,-0.0129574,0.0,-0.004188789,0.05128565,295.7488,1.0,111.9048,0.0132399719009507,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326608372483104,2,0,0,0,2,0.4153794,-1.481121,2.311879,5.5,0,4,99.55386,0,-0.0002753501,90.0,0.0,0.0009539183,-0.01433105,-0.031879000000000005
20,-0.01890831,0.0,-0.005725619,0.03682343,273.2871,1.0,111.9048,0.0133967930269827,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83265700064793,2,0,0,0,2,0.4153853,-1.481115,2.311885,5.5,0,4,99.55386,0,-0.0005940151000000001,90.0,0.0,0.0008516283999999999,-0.01348146,-0.03139962
21,-0.01890831,0.0,-0.005725619,0.03682343,273.2871,1.0,111.9046,0.0135294262892823,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83265700064793,2,0,0,0,2,0.4153927,-1.481107,2.311893,5.5,0,4,99.55386,0,-0.0005940151000000001,90.0,0.0,0.0008516283999999999,-0.01348146,-0.03139962
22,-0.02068366,0.0,-0.006697805,0.02889339,256.4409,1.0,111.9046,0.013659195392826,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326543939139897,2,0,0,0,2,0.4153927,-1.481107,2.311893,5.5,0,4,99.55386,0,-0.000884463,90.0,0.0,0.0007593118,-0.01301037,-0.03139962
23,-0.02063324,0.0,-0.006921669,0.02574029,252.2904,1.0,111.9046,0.0137865393338886,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83265306866008,2,0,0,0,2,0.4153985,-1.481102,2.311898,5.5,0,4,99.55386,0,-0.001050155,90.0,0.0,0.0007047884,-0.01279319,-0.03139962
24,-0.01991284,0.0,-0.007052786,0.02344523,236.9091,1.0,111.9046,0.0139117543303024,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326518141701,2,0,0,0,2,0.4153985,-1.481102,2.311898,5.5,0,4,99.55386,0,-0.00121257,90.0,0.0,0.0006488516000000001,-0.0125976,-0.03139962
25,-0.01682349,0.0,-0.0072543159999999985,0.02128693,217.1331,1.0,111.9044,0.0140472160930116,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326495461631296,2,0,0,0,2,0.415415,-1.481085,2.311915,5.5,0,4,99.55383,0,-0.00150809,90.0,0.0,0.0005348096,-0.01224414,-0.031879000000000005
26,-0.01470583,0.0,-0.006860124,0.02109138,210.0528,1.0,111.9044,0.01415029492534,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83264853493318,2,0,0,0,2,0.4154186,-1.481081,2.311918,5.5,0,4,99.55383,0,-0.001633915,90.0,0.0,0.0004791087,-0.0120751,-0.031879000000000005
27,-0.01244295,0.0,-0.006684842,0.02146107,196.1364,1.0,111.9044,0.0142460061555699,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83264764906441,2,0,0,0,2,0.4154186,-1.481081,2.311918,5.5,0,4,99.55383,0,-0.001735425,90.0,0.0,0.0004273962,-0.01191575,-0.0321187
28,-0.009804662,0.0,-0.006423426,0.02231969,186.3704,1.0,111.9043,0.0143870401757562,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83264676372278,2,0,0,0,2,0.4154246,-1.481075,2.311925,5.5,0,4,99.55382,0,-0.001823885,90.0,0.0,0.0003751368,-0.01174068,-0.0321187
29,0.02251237,0.0,0.0003171809,0.04348129,0.0,1.0,111.9124,0.0199481803228284,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83262999733769,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.007148169,90.0,0.0,-0.0002219289,-0.004372538,-0.02372948
30,0.02251237,0.0,0.0003171809,0.04348129,0.0,1.0,111.9124,0.0200949093823533,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83262999733769,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.007148169,90.0,0.0,-0.0002219289,-0.004372538,-0.02372948
31,0.02251237,0.0,0.0003171809,0.04348129,0.0,1.0,111.9124,0.0200949093823533,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83262999733769,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.007148169,90.0,0.0,-0.0002219289,-0.004372538,-0.02372948
32,0.02251237,0.0,0.0003171809,0.04348129,0.0,1.0,111.9124,0.0200949093823533,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83262999733769,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.007148169,90.0,0.0,-0.0002219289,-0.004372538,-0.02372948
33,0.02251237,0.0,0.0003171809,0.04348129,0.0,1.0,111.9124,0.0200949093823533,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83262999733769,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.007148169,90.0,0.0,-0.0002219289,-0.004372538,-0.02372948
34,0.02251237,0.0,0.0003171809,0.04348129,0.0,1.0,111.9124,0.0200949093823533,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83262999733769,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.007148169,90.0,0.0,-0.0002219289,-0.004372538,-0.02372948
35,0.02251237,0.0,0.0003171809,0.04348129,0.0,1.0,111.9124,0.0203779318942954,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83262999733769,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.007148169,90.0,0.0,-0.0002219289,-0.004372538,-0.02372948
36,0.02251237,0.0,0.0003171809,0.04348129,0.0,1.0,111.9124,0.0203779318942954,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83262999733769,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.007148169,90.0,0.0,-0.0002219289,-0.004372538,-0.02372948
37,0.02058468,0.0,3.382547e-06,0.008813833,0.0,1.0,111.9124,0.0207372878246487,472.7074,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263005031195,2,0,0,0,2,0.4155724,-1.480928,2.312073,5.5,0,4,99.5546,0,0.009135225,90.0,0.0,-0.0002124695,-0.002331418,-0.02636609
38,0.02058468,0.0,3.382547e-06,0.008813833,0.0,1.0,111.9155,0.0210936621116607,472.7068,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263005031195,2,0,0,0,2,0.4156265,-1.480873,2.3121270000000003,5.5,0,4,99.55488,0,0.009135225,90.0,0.0,-0.0002124695,-0.002331418,-0.02636609
39,0.01989445,0.0,6.193684e-05,0.006285739,0.0,1.0,111.9155,0.021200656146568,472.7068,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263010228961,2,0,0,0,2,0.4156265,-1.480873,2.3121270000000003,5.5,0,4,99.55488,0,0.00985372,90.0,0.0,-0.0002118415,-0.002074578,-0.02708517
40,0.0197555,0.0,2.683554e-08,0.006125289,0.0,1.0,111.9155,0.0212991794942116,472.7068,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263011907102,2,0,0,0,2,0.4156265,-1.480873,2.3121270000000003,5.5,0,4,99.55488,0,0.009992443,90.0,0.0,-0.0002122637,-0.002031176,-0.02732486
41,0.01943217,0.0,4.87091e-05,0.005941666,0.0,1.0,111.9189,0.02140464401415,472.7062,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263014491616,2,0,0,0,2,0.4156553,-1.480845,2.312155,5.5,0,4,99.55521,0,0.0103059,90.0,0.0,-0.0002112186,-0.001934819,-0.02732486
42,0.01927088,0.0,4.114809e-05,0.005894915,0.0,1.0,111.9194,0.0215281411206469,472.7061,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263016293322,2,0,0,0,2,0.4156618,-1.480838,2.312162,5.5,0,4,99.55526,0,0.01046068,90.0,0.0,-0.0002108692,-0.001887433,-0.02732486
43,0.01909005,0.0,4.180412e-05,0.005844415,0.0,1.0,111.9203,0.021615439921531,472.7059,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263018577236,2,0,0,0,2,0.4156729,-1.480827,2.312173,5.5,0,4,99.55534,0,0.01063327,90.0,0.0,-0.0002105007,-0.001834544,-0.02732486
44,0.01896013,0.0,4.460460999999999e-05,0.005797706,0.0,1.0,111.9208,0.0217261548692054,472.7058,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263020317918,2,0,0,0,2,0.4156797,-1.48082,2.31218,5.5,0,4,99.55539,0,0.01075691,90.0,0.0,-0.0002102199,-0.001796662,-0.02732486
45,0.01863968,0.0,-0.0001956452,0.005607458,0.0,1.0,111.9211,0.0218386279727526,472.7058,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263025336599,2,0,0,0,2,0.4156848,-1.480815,2.312185,5.5,0,4,99.55542,0,0.01105763,90.0,0.0,-0.0002104586,-0.001705179,-0.02756455
46,0.01849028,0.0,0.0001120075,0.005468567,0.0,1.0,111.9219,0.0219586056418084,472.7056,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263027285888,2,0,0,0,2,0.4156975000000001,-1.480803,2.3121970000000003,5.5,0,4,99.5555,0,0.01120616,90.0,0.0,-0.00021001,-0.001660816,-0.02756455
47,0.01828664,0.0,7.112374e-05,0.005219963,0.0,1.0,111.9224,0.0220688072971376,472.7055,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263029086757,2,0,0,0,2,0.415704,-1.480796,2.312204,5.5,0,4,99.55555,0,0.01139919,90.0,0.0,-0.000209074,-0.0016046270000000002,-0.02756455
48,0.01812435,0.0,-0.00026148860000000003,0.005013122,0.0,1.0,111.9231,0.0221864933018385,472.7054,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263030810105,2,0,0,0,2,0.4157127000000001,-1.480787,2.3122130000000003,5.5,0,4,99.55561,0,0.01153576,90.0,0.0,-0.0002089365,-0.001566233,-0.02780424
49,0.01799743,0.0,7.678711999999999e-05,0.0047707290000000005,0.0,1.0,111.9236,0.0223058968039073,472.7053,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263032914009,2,0,0,0,2,0.4157191,-1.480781,2.312219,5.5,0,4,99.55566,0,0.01168031,90.0,0.0,-0.0002088985,-0.001527102,-0.02780424
50,0.01770075,0.0,3.637105e-05,0.004245328,0.0,1.0,111.9241,0.0224270072238105,472.7052,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263036032258,2,0,0,0,2,0.415726,-1.480774,2.312226,5.5,0,4,99.5557,0,0.01196581,90.0,0.0,-0.0002080329,-0.001454924,-0.02780424
51,0.01756138,0.0,7.710228e-05,0.003976033,0.0,1.0,111.9246,0.0225498141080365,472.7051,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263038592742,2,0,0,0,2,0.415733,-1.480767,2.312233,5.5,0,4,99.55575,0,0.01210679,90.0,0.0,-0.0002088854,-0.001422055,-0.02804394
52,0.01741262,0.0,5.8755159999999987e-05,0.003710633,0.0,1.0,111.9256,0.022674305934317,472.705,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326303968959496,2,0,0,0,2,0.4157473,-1.480753,2.312247,5.5,0,4,99.55585,0,0.01224665,90.0,0.0,-0.0002083351,-0.001391311,-0.02804394
53,0.01727014,0.0,3.310741e-05,0.003455037,0.0,1.0,111.9261,0.0228004708250916,472.7049,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263041018631,2,0,0,0,2,0.4157545999999999,-1.480745,2.312255,5.5,0,4,99.55589,0,0.01238535,90.0,0.0,-0.0002079767,-0.001362653,-0.02804394
54,0.01698887,0.0,1.233766e-05,0.002993386,0.0,1.0,111.9266,0.0229282963136134,472.7048,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263044402342,2,0,0,0,2,0.415762,-1.480738,2.312262,5.5,0,4,99.55595,0,0.01265936,90.0,0.0,-0.0002076625,-0.001311145,-0.02804394
55,0.01684977,0.0,1.008845e-05,0.0027944590000000004,0.0,1.0,111.9271,0.0230577693325513,472.7047,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263046255553,2,0,0,0,2,0.4157696,-1.48073,2.3122700000000003,5.5,0,4,99.55599,0,0.01279469,90.0,0.0,-0.0002075754,-0.001287989,-0.02804394
56,0.01671157,0.0,9.590782e-06,0.002619731,0.0,1.0,111.9283,0.02318887625496,472.7045,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263048136303,2,0,0,0,2,0.415785,-1.480715,2.312285,5.5,0,4,99.5561,0,0.01292891,90.0,0.0,-0.0002074977,-0.0012663210000000002,-0.02804394
57,0.01657423,0.0,9.635442e-06,0.002470041,0.0,1.0,111.9288,0.0233483413929909,472.7044,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263050012896,2,0,0,0,2,0.4157928,-1.480707,2.312293,5.5,0,4,99.55614,0,0.01306202,90.0,0.0,-0.0002074212,-0.001245943,-0.02804394
58,0.0163019,0.0,9.299896e-06,0.002242817,0.0,1.0,111.9293,0.0234559348852403,472.7043,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263053687086,2,0,0,0,2,0.4158008,-1.480699,2.312301,5.5,0,4,99.5562,0,0.01332497,90.0,0.0,-0.0002072687,-0.001208268,-0.02804394
59,0.0161671,0.0,8.692064000000001e-06,0.002159876,0.0,1.0,111.9304,0.0235918571989761,472.7041,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326305546834096,2,0,0,0,2,0.4158169,-1.480683,2.312317,5.5,0,4,99.5563,0,0.01345482,90.0,0.0,-0.0002071969,-0.001190618,-0.02804394
60,0.01603314,0.0,7.683724e-06,0.002097728,0.0,1.0,111.9311,0.0237293547893555,472.7039,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263057207706,2,0,0,0,2,0.4158252000000001,-1.480675,2.312325,5.5,0,4,99.55637,0,0.01358359,90.0,0.0,-0.0002071316,-0.00117354,-0.02804394
61,0.01589998,0.0,6.333219e-06,0.002053645,0.0,1.0,111.9316,0.023861422831243,472.7039,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263058904168,2,0,0,0,2,0.4158335,-1.480667,2.312334,5.5,0,4,99.55642,0,0.0137113,90.0,0.0,-0.0002070759,-0.00115688,-0.02804394
62,0.01564265,0.0,-4.731246e-05,0.002007845,0.0,1.0,111.9323,0.0240019481091231,472.7037,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263061725482,2,0,0,0,2,0.4158419,-1.480658,2.312342,5.5,0,4,99.55648,0,0.01395572,90.0,0.0,-0.000206094,-0.001125347,-0.02780424
63,0.01551354,0.0,-2.307028e-05,0.001998255,0.0,1.0,111.9328,0.0241440033370723,472.7036,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263064094088,2,0,0,0,2,0.4158505,-1.480649,2.312351,5.5,0,4,99.55653,0,0.01408032,90.0,0.0,-0.0002063719,-0.001109252,-0.02780424
64,0.01538416,0.0,-5.8394050000000016e-06,0.001993864,0.0,1.0,111.9339,0.0242875731509016,472.7034,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263066126455,2,0,0,0,2,0.4158673,-1.480633,2.312367,5.5,0,4,99.55664,0,0.01420389,90.0,0.0,-0.0002064738,-0.001093209,-0.02780424
65,0.0151283,0.0,1.5465700000000004e-06,0.001989199,0.0,1.0,111.9339,0.0244035092515724,472.7034,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263069484126,2,0,0,0,2,0.4158673,-1.480633,2.312367,5.5,0,4,99.55664,0,0.01444793,90.0,0.0,-0.0002064756,-0.001061187,-0.02780424
66,0.01498634,0.0,-9.926423e-07,0.00198318,0.0,1.0,111.9352,0.024593932234812,472.7032,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263071126542,2,0,0,0,2,0.4158850000000001,-1.480615,2.312385,5.5,0,4,99.55677,0,0.01458341,90.0,0.0,-0.0002064723,-0.001043221,-0.02780424
67,0.01485784,0.0,-3.377899e-05,0.00197305,0.0,1.0,111.9357,0.02474210120693,472.7031,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263071983205,2,0,0,0,2,0.415894,-1.480606,2.312394,5.5,0,4,99.55682,0,0.01470279,90.0,0.0,-0.0002056845,-0.00102734,-0.02756455
68,0.01474455,0.0,-2.9426350000000013e-05,0.00194494,0.0,1.0,111.9371,0.0248616840732009,472.7029,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263073903338,2,0,0,0,2,0.4159134,-1.480587,2.3124130000000003,5.5,0,4,99.55694,0,0.01482116,90.0,0.0,-0.0002059853,-0.001011568,-0.02756455
69,0.01462683,0.0,-1.730656e-05,0.001914241,0.0,1.0,111.9377,0.0250124604279646,472.7027,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263075605153,2,0,0,0,2,0.4159227,-1.480577,2.312423,5.5,0,4,99.55701,0,0.01493864,90.0,0.0,-0.00020617,-0.0009960581,-0.02756455
70,0.01438133,0.0,3.983246e-05,0.001822165,0.0,1.0,111.9384,0.0251646653358425,472.7026,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326307806906,2,0,0,0,2,0.4159321,-1.480568,2.312432,5.5,0,4,99.55707,0,0.01517066,90.0,0.0,-0.0002059506,-0.000965991,-0.02732486
71,0.01426005,0.0,-2.096931e-05,0.001766118,0.0,1.0,111.9391,0.025318284479855,472.7025,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326307941064,2,0,0,0,2,0.4159428,-1.480557,2.312443,5.5,0,4,99.55713,0,0.01528518,90.0,0.0,-0.0002060729,-0.0009515649,-0.02732486
72,0.01414124,0.0,-1.889665e-05,0.001702335,0.0,1.0,111.9404,0.0255044748220349,472.7022,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326308076333,2,0,0,0,2,0.4159608,-1.480539,2.312461,5.5,0,4,99.55726,0,0.01539876,90.0,0.0,-0.0002062452,-0.0009376269,-0.02732486
73,0.01390382,0.0,-5.56118e-05,0.001567211,0.0,1.0,111.9411,0.025629710355837,472.7021,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263082380558,2,0,0,0,2,0.4159705,-1.480529,2.31247,5.5,0,4,99.55732,0,0.01562312,90.0,0.0,-0.0002056058,-0.0009113714,-0.02708517
74,0.01390382,0.0,-5.56118e-05,0.001567211,0.0,1.0,111.9417,0.0257874898411781,472.702,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263082380558,2,0,0,0,2,0.4159804,-1.48052,2.31248,5.5,0,4,99.55738,0,0.01562312,90.0,0.0,-0.0002056058,-0.0009113714,-0.02708517
75,0.0136786,0.0,-6.640154e-05,0.001435994,0.0,1.0,111.9424,0.0259466291208055,472.7019,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.8326308503493205,2,0,0,0,2,0.4159903,-1.48051,2.31249,5.5,0,4,99.55745,0,0.01584377,90.0,0.0,-0.0002056281,-0.0008872647,-0.02684548
76,0.01356779,0.0,1.313194e-05,0.0013740229999999998,0.0,1.0,111.9437,0.0261393725481274,472.7016,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.832630861527,2,0,0,0,2,0.4160104,-1.48049,2.31251,5.5,0,4,99.55757,0,0.01595276,90.0,0.0,-0.0002052038,-0.0008759897999999999,-0.02660578
77,0.01347664,0.0,0.0002533513,0.001318648,0.0,1.0,111.9444,0.0263014567883657,472.7015,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263087788956,2,0,0,0,2,0.4160206,-1.480479,2.312521,5.5,0,4,99.55764,0,0.01606085,90.0,0.0,-0.0002053106,-0.0008651561,-0.02636609
78,0.01324512,0.0,0.0001477406,0.001214526,0.0,1.0,111.945,0.0264648588000623,472.7014,99000.0,99000.0,99000.0,99000,2,4000,0,4,1,1.83263090471374,2,0,0,0,2,0.4160309,-1.480469,2.3125310000000003,5.5,0,4,99.5577,0,0.01627439,90.0,0.0,-0.0002049579,-0.0008447725,-0.0261264
