,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
10,-0.006742896999999999,0.0,7.501263000000001e-05,-0.31701490000000004,400.0,1.0,99000.0,0.0032666350096421,714.3774,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.61510022270649,2,0,0,0,1,1.870171e-06,-0.8687481,0.8687519,3.4445,0,0,92.53828,0,0.004040489,50.0,0.0,-5.337845e-05,-0.06631679,-0.04506209
11,-0.006742896999999999,0.0,7.501263000000001e-05,-0.31701490000000004,400.0,1.0,99000.0,0.0032666350096421,714.3774,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.61510022270649,2,0,0,0,1,1.870171e-06,-0.8687481,0.8687519,3.4445,0,0,92.53828,0,0.004040489,50.0,0.0,-5.337845e-05,-0.06631679,-0.04506209
12,-0.006742896999999999,0.0,7.501263000000001e-05,-0.31701490000000004,400.0,1.0,99000.0,0.0032666350096421,714.3774,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.61510022270649,2,0,0,0,1,1.870171e-06,-0.8687481,0.8687519,3.4445,0,0,92.53828,0,0.004040489,50.0,0.0,-5.337845e-05,-0.06631679,-0.04506209
13,-0.006742896999999999,0.0,7.501263000000001e-05,-0.31701490000000004,400.0,1.0,99000.0,3.33350380359014e-06,714.3774,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.61510022270649,2,0,0,0,1,1.870171e-06,-0.8687481,0.8687519,3.4445,0,0,92.53828,0,0.004040489,50.0,0.0,-5.337845e-05,-0.06631679,-0.04506209
14,0.9623992,0.0,0.005740355,2.096156,400.0,1.0,99000.0,3.33350380359014e-06,714.3774,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60570353604297,2,0,0,0,1,1.870171e-06,-0.8687481,0.8687519,3.4445,0,0,92.53828,0,0.0001027926,50.0,0.0,-2.175593e-06,-0.002434043,-0.04506209
15,0.9623992,0.0,0.005740355,2.096156,400.0,1.0,99000.0,3.33350380359014e-06,714.3774,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60570353604297,2,0,0,0,1,1.870171e-06,-0.8687481,0.8687519,3.4445,0,0,92.53828,0,0.0001027926,50.0,0.0,-2.175593e-06,-0.002434043,-0.04506209
16,0.9623992,0.0,0.005740355,2.096156,400.0,1.0,99000.0,3.33350380359014e-06,714.3774,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60570353604297,2,0,0,0,1,1.870171e-06,-0.8687481,0.8687519,3.4445,0,0,92.53828,0,0.0001027926,50.0,0.0,-2.175593e-06,-0.002434043,-0.04506209
17,0.9623992,0.0,0.005740355,2.096156,400.0,1.0,-793.22,0.00458410323086364,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60570353604297,2,0,0,0,1,-0.005808385,-0.8745584000000001,0.8629416,3.4445,0,0,92.11682,0,0.0001027926,50.0,0.0,-2.175593e-06,-0.002434043,-0.04506209
18,0.9623992,0.0,0.005740355,2.096156,400.0,1.0,-793.22,0.006451224149430729,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60570353604297,2,0,0,0,1,-0.005808385,-0.8745584000000001,0.8629416,3.4445,0,0,92.11682,0,0.0001027926,50.0,0.0,-2.175593e-06,-0.002434043,-0.04506209
19,0.9623992,0.0,0.005740355,2.096156,400.0,1.0,-793.22,0.00742968612184377,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60570353604297,2,0,0,0,1,-0.005808385,-0.8745584000000001,0.8629416,3.4445,0,0,92.11682,0,0.0001027926,50.0,0.0,-2.175593e-06,-0.002434043,-0.04506209
20,-0.09254522,0.0,0.0009937687,0.328196,400.0,1.0,-793.22,0.00778876126296968,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571448114141,2,0,0,0,1,-0.005808385,-0.8745584000000001,0.8629416,3.4445,0,0,92.11682,0,0.01803414,50.0,0.0,2.9074390000000014e-05,-0.03298356,-0.04506209
21,-0.132736,0.0,0.0009001908999999998,0.2746581,400.0,1.0,-793.22,0.008054457500835591,682.3611,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571466791102,2,0,0,0,1,-0.005825744,-0.8745757,0.8629243000000001,3.4445,0,0,92.11665,0,0.01705938,50.0,0.0,3.711275e-05,-0.03043296,-0.04506209
22,-0.16083789999999998,0.0,0.0008125597,0.22742150000000005,400.0,1.0,-793.22,0.00842159973948018,682.3611,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057148191411998,2,0,0,0,1,-0.005825744,-0.8745757,0.8629243000000001,3.4445,0,0,92.11665,0,0.01594766,50.0,0.0,4.352202e-05,-0.02856259,-0.04506209
23,-0.1835585,0.0,0.0007161892,0.1793523,400.0,1.0,-793.22,0.008703370658271821,682.3610000000001,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057149655021,2,0,0,0,1,-0.005826141999999999,-0.8745761999999999,0.8629239,3.4445,0,0,92.11665,0,0.01455939,50.0,0.0,4.962394e-05,-0.02694965,-0.04506209
24,-0.2045398,0.0,0.0005202844,0.0975029,400.0,1.0,-793.22,0.00896794445087485,682.3607,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057152095858702,2,0,0,0,1,-0.005826766999999999,-0.8745767,0.8629232,3.4445,0,0,92.11662,0,0.01140625,50.0,0.0,5.949803000000003e-05,-0.02478551,-0.04506209
25,-0.203469,0.0,0.0004209559,0.06604327,400.0,1.0,-793.22,0.009219808715203441,682.3606,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571530708676,2,0,0,0,1,-0.005827036999999999,-0.874577,0.862923,3.4445,0,0,92.11662,0,0.009769994,50.0,0.0,6.325545e-05,-0.0241437,-0.04506209
26,-0.1961129,0.0,0.0003207824,0.04156088,400.0,1.0,-793.22,0.00941489327925741,682.3605,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571538883432,2,0,0,0,1,-0.005827269,-0.8745773000000001,0.8629226999999999,3.4445,0,0,92.11661,0,0.008169797,50.0,0.0,6.621588000000001e-05,-0.02372406,-0.04506209
27,-0.1679421,0.0,0.0001191601,0.0129645,400.0,1.0,-793.22,0.00970075050862808,682.3604,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571550882234,2,0,0,0,1,-0.0058276230000000005,-0.8745776,0.8629224,3.4445,0,0,92.11659,0,0.00524485,50.0,0.0,6.971371e-05,-0.02332984,-0.04506209
28,-0.1501941,0.0,2.554451e-05,0.00719108,400.0,1.0,-793.22,0.00993522462244896,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571554946774,2,0,0,0,1,-0.005827843,-0.8745778000000001,0.8629220999999999,3.4445,0,0,92.11659,0,0.003976095,50.0,0.0,7.028840999999999e-05,-0.02325316,-0.04506209
29,-0.1311924,0.0,-6.47151e-05,0.006098944,400.0,1.0,-793.22,0.0101675695029058,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571557931559,2,0,0,0,1,-0.005827843,-0.8745778000000001,0.8629220999999999,3.4445,0,0,92.11659,0,0.002853913,50.0,0.0,7.012616e-05,-0.02320366,-0.04506209
30,-0.1112656,0.0,-0.0001481562,0.0095325,400.0,1.0,-793.22,0.0103979217885048,682.3601,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571559937871,2,0,0,0,1,-0.005827949,-0.8745779,0.8629220999999999,3.4445,0,0,92.11658,0,0.001888123,50.0,0.0,6.92702e-05,-0.02314302,-0.04506209
31,-0.09120655,0.0,-0.0002240199,0.01649619,400.0,1.0,-793.22,0.0105803591956251,682.3601,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057156107676298,2,0,0,0,1,-0.005827968,-0.8745779,0.862922,3.4445,0,0,92.11658,0,0.0010827,50.0,0.0,6.777824e-05,-0.02303921,-0.04506209
32,-0.05228772,0.0,-0.0003555652,0.0376529,400.0,1.0,-793.22,0.0108495980049242,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057156119925502,2,0,0,0,1,-0.00582797,-0.8745780000000001,0.862922,3.4445,0,0,92.11658,0,-8.614931999999999e-05,50.0,0.0,6.295773e-05,-0.02259584,-0.04506209
33,-0.03672751,0.0,-0.0004033983,0.04847698,400.0,1.0,-793.22,0.0110684190297854,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571560489708,2,0,0,0,1,-0.00582797,-0.8745780000000001,0.862922,3.4445,0,0,92.11658,0,-0.0004158214,50.0,0.0,6.011274e-05,-0.02227019,-0.04506209
34,-0.02214326,0.0,-0.0004470883,0.05974424,400.0,1.0,-793.22,0.0112807400099866,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057155935561398,2,0,0,0,1,-0.005827928,-0.8745779,0.8629220999999999,3.4445,0,0,92.11658,0,-0.0006470174,50.0,0.0,5.671215e-05,-0.02183403,-0.04506209
35,-0.009909651,0.0,-0.0004834717,0.07003425,400.0,1.0,-793.22,0.0114853703190942,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057155793793505,2,0,0,0,1,-0.005827857,-0.8745779,0.8629220999999999,3.4445,0,0,92.11658,0,-0.0007713494,50.0,0.0,5.299193000000001e-05,-0.02131147,-0.04506209
36,0.006998343000000001,0.0,-0.0005357185,0.08559998,400.0,1.0,-793.22,0.0116718248021755,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571554641749,2,0,0,0,1,-0.005827814000000001,-0.8745778000000001,0.8629222,3.4445,0,0,92.11657,0,-0.0007782956,50.0,0.0,4.481744000000001e-05,-0.02005212,-0.04506209
37,0.01148969,0.0,-0.0005513916,0.09000151,400.0,1.0,-793.22,0.0118592031641146,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057155303910902,2,0,0,0,1,-0.00582777,-0.8745778000000001,0.8629223,3.4445,0,0,92.11657,0,-0.0007070855,50.0,0.0,4.074418e-05,-0.01939126,-0.04506209
38,0.01405532,0.0,-0.0005622521,0.09248008,400.0,1.0,-793.22,0.012037285093188998,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057155138034298,2,0,0,0,1,-0.00582777,-0.8745778000000001,0.8629223,3.4445,0,0,92.11657,0,-0.0006033146,50.0,0.0,3.629291e-05,-0.01865917,-0.04506209
39,0.01303157,0.0,-0.0005663824,0.0904047,400.0,1.0,-793.22,0.0122226781520819,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571548438959,2,0,0,0,1,-0.00582769,-0.8745777,0.8629223,3.4445,0,0,92.11657,0,-0.0003767889,50.0,0.0,2.724775e-05,-0.01718329,-0.04506209
40,0.009728692,0.0,-0.0005588645999999999,0.08556411,400.0,1.0,-793.22,0.0123822495209914,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571547113439,2,0,0,0,1,-0.005827621,-0.8745776,0.8629224,3.4445,0,0,92.11657,0,-0.0002745115,50.0,0.0,2.218687e-05,-0.01639117,-0.04506209
41,0.005922825,0.0,-0.0005484077999999999,0.07976305,400.0,1.0,-793.22,0.012534052686382,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057154617542402,2,0,0,0,1,-0.005827595,-0.8745776,0.8629224,3.4445,0,0,92.11657,0,-0.0002126019,50.0,0.0,1.7762479999999993e-05,-0.01573053,-0.04506209
42,0.001659053,0.0,-0.0005323628,0.07300121,400.0,1.0,-793.22,0.0126789703797786,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057154547777,2,0,0,0,1,-0.005827573000000001,-0.8745776,0.8629224,3.4445,0,0,92.11657,0,-0.000183244,50.0,0.0,1.344304e-05,-0.01512065,-0.04506209
43,-0.006791136,0.0,-0.0004859763,0.05856975,400.0,1.0,-793.22,0.0128111242982298,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057154482250198,2,0,0,0,1,-0.005827554,-0.8745776,0.8629224,3.4445,0,0,92.11657,0,-0.0002257341,50.0,0.0,5.543341e-06,-0.01410345,-0.04506209
44,-0.01076967,0.0,-0.0004555343,0.05109487,400.0,1.0,-793.22,0.0129453325401353,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571544836043,2,0,0,0,1,-0.005827555,-0.8745776,0.8629224,3.4445,0,0,92.11657,0,-0.0002972518,50.0,0.0,1.783585e-06,-0.01366682,-0.04506209
45,-0.01423222,0.0,-0.0004209488,0.04399301,400.0,1.0,-793.22,0.0130753958966525,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571545076103,2,0,0,0,1,-0.005827563000000001,-0.8745776,0.8629224,3.4445,0,0,92.11657,0,-0.0003984941,50.0,0.0,-1.714815e-06,-0.01328858,-0.04506209
46,-0.01910776,0.0,-0.0003457839,0.0318079,400.0,1.0,-793.22,0.0131958507980683,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057154617513898,2,0,0,0,1,-0.005827563000000001,-0.8745776,0.8629224,3.4445,0,0,92.11657,0,-0.0006703203999999999,50.0,0.0,-7.842457e-06,-0.01268945,-0.04506209
47,-0.01910776,0.0,-0.0003457839,0.0318079,400.0,1.0,-793.22,0.0133200282668394,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057154617513898,2,0,0,0,1,-0.005827602,-0.8745776,0.8629224,3.4445,0,0,92.11657,0,-0.0006703203999999999,50.0,0.0,-7.842457e-06,-0.01268945,-0.04506209
48,-0.02085889,0.0,-0.000267062,0.02345773,400.0,1.0,-793.22,0.0134177926433132,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571547909975,2,0,0,0,1,-0.005827666,-0.8745776,0.8629223,3.4445,0,0,92.11657,0,-0.0009842903,50.0,0.0,-1.2577919999999995e-05,-0.01226802,-0.04506209
49,-0.02062545,0.0,-0.0002249822,0.02059428,400.0,1.0,-793.22,0.0135622652954919,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571549012131,2,0,0,0,1,-0.005827705,-0.8745777,0.8629223,3.4445,0,0,92.11657,0,-0.001150644,50.0,0.0,-1.453996e-05,-0.01209316,-0.04506209
50,-0.01968676,0.0,-0.0001818729,0.01868498,400.0,1.0,-793.22,0.0136809062942526,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571550224044,2,0,0,0,1,-0.005827805,-0.8745778000000001,0.8629222,3.4445,0,0,92.11657,0,-0.001312099,50.0,0.0,-1.615605e-05,-0.01193715,-0.04506209
51,-0.01617472,0.0,-0.0001051652,0.01736853,400.0,1.0,-793.22,0.0137980350187674,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057155288563705,2,0,0,0,1,-0.005827861,-0.8745779,0.8629220999999999,3.4445,0,0,92.11657,0,-0.0016002739999999998,50.0,0.0,-1.841921e-05,-0.0116526,-0.04506209
52,-0.01383938,0.0,-7.01676e-05,0.01769112,400.0,1.0,-793.22,0.0139136033484111,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571554278524,2,0,0,0,1,-0.005827921999999999,-0.8745779,0.8629220999999999,3.4445,0,0,92.11657,0,-0.00172004,50.0,0.0,-1.911221e-05,-0.01151273,-0.04506209
53,-0.01118644,0.0,-3.736879000000001e-05,0.01862444,400.0,1.0,-793.22,0.0140274540455439,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571555693968,2,0,0,0,1,-0.005827985999999999,-0.8745780000000001,0.862922,3.4445,0,0,92.11657,0,-0.001819695,50.0,0.0,-1.953446e-05,-0.01136759,-0.04506209
54,-0.008352911999999999,0.0,-6.993772e-06,0.02001427,400.0,1.0,-793.22,0.0141393535813297,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571557119501,2,0,0,0,1,-0.005828117,-0.8745780999999999,0.8629219000000001,3.4445,0,0,92.11658,0,-0.001897277,50.0,0.0,-1.970448e-05,-0.01121292,-0.04506209
55,-0.002667903,0.0,4.570622e-05,0.02352587,400.0,1.0,-793.22,0.0142490288620159,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057155994409298,2,0,0,0,1,-0.005828185,-0.8745782,0.8629218000000001,3.4445,0,0,92.11658,0,-0.00198375,50.0,0.0,-1.937029e-05,-0.01086444,-0.04506209
56,-4.940298e-05,0.0,6.775623000000001e-05,0.02534363,400.0,1.0,-793.22,0.0143402962225895,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571561315557,2,0,0,0,1,-0.005828253,-0.8745782,0.8629218000000001,3.4445,0,0,92.11658,0,-0.001993879,50.0,0.0,-1.891064e-05,-0.01066845,-0.04506209
57,0.002427957,0.0,8.793200999999997e-05,0.02712186,400.0,1.0,-793.22,0.0144657680900503,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571562724576,2,0,0,0,1,-0.005828253,-0.8745782,0.8629218000000001,3.4445,0,0,92.11658,0,-0.001982971,50.0,0.0,-1.82432e-05,-0.01044485,-0.04506209
58,0.004399958,0.0,0.0001038568,0.02853809,400.0,1.0,-793.22,0.0145670835990336,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571563994359,2,0,0,0,1,-0.005828253,-0.8745782,0.8629218000000001,3.4445,0,0,92.11658,0,-0.00195498,50.0,0.0,-1.747154e-05,-0.01022165,-0.04506209
59,0.007133082,0.0,0.0001272452,0.03031437,400.0,1.0,-793.22,0.0146653071788903,682.36,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571566335639,2,0,0,0,1,-0.005828385,-0.8745784,0.8629216000000001,3.4445,0,0,92.11658,0,-0.001859911,50.0,0.0,-1.560572e-05,-0.009748294,-0.04506209
60,0.007869179,0.0,0.0001351481,0.03059029,400.0,1.0,-793.22,0.0147603842045987,682.3601,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571567395835,2,0,0,0,1,-0.005828575999999999,-0.8745786,0.8629214,3.4445,0,0,92.11658,0,-0.0017994839999999996,50.0,0.0,-1.455319e-05,-0.009504317,-0.04506209
61,0.008202353,0.0,0.0001402171,0.03044487,400.0,1.0,-793.22,0.0148523371317962,682.3601,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571568379235,2,0,0,0,1,-0.005828634,-0.8745787,0.8629214,3.4445,0,0,92.11658,0,-0.001734889,50.0,0.0,-1.3449589999999995e-05,-0.009259931,-0.04506209
62,0.008131104,0.0,0.0001427821,0.02985396,400.0,1.0,-793.22,0.0149368904819096,682.3601,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057156928395502,2,0,0,0,1,-0.005828634,-0.8745787,0.8629214,3.4445,0,0,92.11658,0,-0.001669281,50.0,0.0,-1.231609e-05,-0.009018512,-0.04506209
63,0.00774115,0.0,0.0001430792,0.02891122,400.0,1.0,-793.22,0.0150230981283814,682.3601,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571570059284,2,0,0,0,1,-0.005828739,-0.8745787,0.8629211999999999,3.4445,0,0,92.11658,0,-0.001609727,50.0,0.0,-1.124346e-05,-0.008798206,-0.04506209
64,0.006282925,0.0,0.00013808870000000002,0.02615055,400.0,1.0,-793.22,0.0151066336145277,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571571469939,2,0,0,0,1,-0.005828828,-0.8745788000000001,0.8629211999999999,3.4445,0,0,92.11658,0,-0.001496981,50.0,0.0,-8.986924000000001e-06,-0.008357276,-0.04506209
65,0.005356105999999999,0.0,0.000133343,0.0245155,400.0,1.0,-793.22,0.0151877197515651,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571572049416,2,0,0,0,1,-0.005828868,-0.8745789,0.8629210999999999,3.4445,0,0,92.11658,0,-0.001450595,50.0,0.0,-7.902299000000001e-06,-0.008154938,-0.04506209
66,0.004379952,0.0,0.0001276048,0.02280752,400.0,1.0,-793.22,0.0152704766432184,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571572545049,2,0,0,0,1,-0.005828868,-0.8745789,0.8629210999999999,3.4445,0,0,92.11658,0,-0.0014118689999999998,50.0,0.0,-6.859184e-06,-0.007966057,-0.04506209
67,0.002439488,0.0,0.0001120548,0.01937117,400.0,1.0,-793.22,0.0153472556441796,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571573308948,2,0,0,0,1,-0.0058289380000000005,-0.8745790000000001,0.8629210999999999,3.4445,0,0,92.11659,0,-0.001356376,50.0,0.0,-4.880281e-06,-0.007619346,-0.04506209
68,0.001623829,0.0,0.0001032875,0.0178618,400.0,1.0,-793.22,0.0154222551581296,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571573558549,2,0,0,0,1,-0.005828992,-0.8745790000000001,0.8629209999999999,3.4445,0,0,92.11659,0,-0.001340379,50.0,0.0,-4.020659e-06,-0.007470889,-0.04506209
69,0.0009339545,0.0,9.403817e-05,0.01651227,400.0,1.0,-793.22,0.0154956517445293,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057157373294602,2,0,0,0,1,-0.005829014,-0.8745790000000001,0.8629209999999999,3.4445,0,0,92.11659,0,-0.0013303879999999998,50.0,0.0,-3.233309999999999e-06,-0.007333851999999998,-0.04506209
70,0.0003906295,0.0,8.451105e-05,0.01535067,400.0,1.0,-793.22,0.015567588615051,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.6057157383534,2,0,0,0,1,-0.005829032,-0.8745790000000001,0.8629209000000001,3.4445,0,0,92.11659,0,-0.001325303,50.0,0.0,-2.521215e-06,-0.007206825999999999,-0.04506209
71,-0.0002194995,0.0,6.533509e-05,0.01364617,400.0,1.0,-793.22,0.0156381729628128,682.3602,99000.0,99000.0,99000.0,99000,1,0,0,0,1,1.60571573838584,2,0,0,0,1,-0.005829057,-0.8745790999999999,0.8629209000000001,3.4445,0,0,92.11659,0,-0.001324895,50.0,0.0,-1.3271709999999998e-06,-0.006976404,-0.04506209
