,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
10,-0.0152672,0.0,0.01395216,0.06982058,400.0,1.0,111.9039,0.0116846350491515,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326618616495,2,0,0,0,2,0.4152897,-1.48121,2.31179,5.5,0,0,99.55379,0,-0.0003600964,90.0,0.0,0.0005475139,-0.02200942,0.03528266
11,0.001492095,0.0,0.01028617,0.08352622,400.0,1.0,111.9044,0.0118480591832219,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83265950890161,2,0,0,0,2,0.4153152,-1.481185,2.311815,5.5,0,0,99.55383,0,-0.0004546902,90.0,0.0,0.0007403075999999999,-0.02077068,0.03528266
12,0.0063441240000000005,0.0,0.008551267,0.08768893,400.0,1.0,111.9044,0.0120826586670326,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83265819011002,2,0,0,0,2,0.4153152,-1.481185,2.311815,5.5,0,0,99.55383,0,-0.0004211909,90.0,0.0,0.0008152577,-0.02008343,0.03528266
13,0.009400471,0.0,0.006505671,0.09008739999999996,400.0,1.0,111.9046,0.0122683063758932,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83265643439101,2,0,0,0,2,0.415329,-1.481171,2.311829,5.5,0,0,99.55386,0,-0.0003396552,90.0,0.0,0.0008900522,-0.01919135,0.03528266
14,0.009552908,0.0,0.004942308,0.0895688,400.0,1.0,111.9046,0.0124278539901565,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83265495939156,2,0,0,0,2,0.415329,-1.481171,2.311829,5.5,0,0,99.55386,0,-0.0002630342,90.0,0.0,0.0009355224,-0.01847151,0.03528266
15,0.007914385,0.0,0.003308396,0.08680511,400.0,1.0,111.9048,0.0125971452063144,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83265325565559,2,0,0,0,2,0.4153520000000001,-1.481148,2.311852,5.5,0,0,99.55386,0,-0.0001836756,90.0,0.0,0.0009717134,-0.01767677,0.03509091
16,0.001782043,0.0,0.000393772,0.07724217,400.0,1.0,111.9048,0.0127586332308466,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83265013080208,2,0,0,0,2,0.4153590999999999,-1.481141,2.311859,5.5,0,0,99.55386,0,-0.0001044757,90.0,0.0,0.001002024,-0.0163607,0.03489915
17,-0.002037104,0.0,-0.0005198125,0.07110513,400.0,1.0,111.9049,0.0129130692074759,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83264856597858,2,0,0,0,2,0.4153737,-1.481126,2.311874,5.5,0,0,99.55388,0,-0.000106418,90.0,0.0,0.001002063,-0.01576839,0.03489915
18,-0.006881369,0.0,-0.001841072,0.06277729,400.0,1.0,111.9049,0.0130612795602224,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83264663243304,2,0,0,0,2,0.4153737,-1.481126,2.311874,5.5,0,0,99.55388,0,-0.000152233,90.0,0.0,0.0009885966,-0.01510069,0.0347074
19,-0.01055785,0.0,-0.002817062,0.05597713,400.0,1.0,111.9049,0.0132111268456387,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83264511285064,2,0,0,0,2,0.4153803,-1.48112,2.31188,5.5,0,0,99.55388,0,-0.0002231114,90.0,0.0,0.0009697427,-0.01462739,0.0347074
20,-0.01399408,0.0,-0.00399981,0.04894397,400.0,1.0,111.9049,0.013342383834938,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83264350391797,2,0,0,0,2,0.4153803,-1.48112,2.31188,5.5,0,0,99.55388,0,-0.00032872660000000004,90.0,0.0,0.0009409935,-0.01418344,0.03451565
21,-0.01863089,0.0,-0.005123345,0.03756744,400.0,1.0,111.9049,0.0134768445745362,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326406875853,2,0,0,0,2,0.4153945,-1.481106,2.311894,5.5,0,0,99.55388,0,-0.0005859152,90.0,0.0,0.0008713035000000001,-0.01351877,0.03451565
22,-0.01999555,0.0,-0.005688579,0.03273224,400.0,1.0,111.9049,0.0136081375606679,472.7087,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263926856821,2,0,0,0,2,0.4153945,-1.481106,2.311894,5.5,0,0,99.55388,0,-0.0007412044,90.0,0.0,0.00082792,-0.01323932,0.03451565
23,-0.02067515,0.0,-0.006283703000000001,0.02788035,400.0,1.0,111.9049,0.0137367778867413,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263752382502,2,0,0,0,2,0.4154114,-1.481089,2.3119110000000003,5.5,0,0,99.55388,0,-0.0009457118,90.0,0.0,0.0007687767,-0.01293859,0.0347074
24,-0.02041891,0.0,-0.006573879,0.02499264,400.0,1.0,111.9049,0.0138568723920767,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263617321073,2,0,0,0,2,0.4154114,-1.481089,2.3119110000000003,5.5,0,0,99.55388,0,-0.00111045,90.0,0.0,0.0007172786999999999,-0.01272838,0.0347074
25,-0.0195882,0.0,-0.00681127,0.02305613,400.0,1.0,111.9048,0.0139812886124892,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326349398032904,2,0,0,0,2,0.4154213,-1.481079,2.311921,5.5,0,0,99.55386,0,-0.001260686,90.0,0.0,0.0006678997,-0.01254915,0.03489915
26,-0.01628321,0.0,-0.006927998,0.02119649,400.0,1.0,111.9048,0.0141037612071574,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263247434068,2,0,0,0,2,0.4154213,-1.481079,2.311921,5.5,0,0,99.55386,0,-0.0015490679999999998,90.0,0.0,0.0005588715,-0.01219903,0.03509091
27,-0.01161615,0.0,-0.006689525,0.02167505,400.0,1.0,111.9044,0.0142242949537346,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263024107128,2,0,0,0,2,0.4154423,-1.481058,2.311942,5.5,0,0,99.55383,0,-0.001772866,90.0,0.0,0.0004504931,-0.011859,0.03528266
28,-0.01161615,0.0,-0.006689525,0.02167505,400.0,1.0,111.9044,0.0143486623324741,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83263024107128,2,0,0,0,2,0.4154423,-1.481058,2.311942,5.5,0,0,99.55383,0,-0.001772866,90.0,0.0,0.0004504931,-0.011859,0.03528266
29,-0.0089689,0.0,-0.00628326,0.02264814,400.0,1.0,111.9044,0.01445908631258,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326292186480704,2,0,0,0,2,0.4154423,-1.481058,2.311942,5.5,0,0,99.55383,0,-0.00185466,90.0,0.0,0.0003987783,-0.01168171,0.03547442
30,-0.003526214,0.0,-0.006133305,0.02535119,400.0,1.0,111.9043,0.0145785855611039,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262734665264,2,0,0,0,2,0.4154484000000001,-1.481052,2.311948,5.5,0,0,99.55382,0,-0.001953087,90.0,0.0,0.0002992655,-0.01129788,0.03528266
31,-0.0008907381,0.0,-0.005434365,0.02689898,400.0,1.0,111.9043,0.0146841894960557,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326265128766,2,0,0,0,2,0.4154484000000001,-1.481052,2.311948,5.5,0,0,99.55382,0,-0.001971111,90.0,0.0,0.0002506804,-0.01107539,0.03528266
32,0.001224709,0.0,-0.005034389,0.02817436,400.0,1.0,111.9043,0.0148032447666968,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262585559711,2,0,0,0,2,0.4154534000000001,-1.481047,2.311953,5.5,0,0,99.55382,0,-0.001969141,90.0,0.0,0.0002106336,-0.01086845,0.03509091
33,0.003529306,0.0,-0.004763444,0.02953472,400.0,1.0,111.9041,0.01489793559761,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326251046452904,2,0,0,0,2,0.4154575,-1.481043,2.311957,5.5,0,0,99.5538,0,-0.001945663,90.0,0.0,0.0001639476,-0.01059371,0.0347074
34,0.005993874000000001,0.0,-0.003762723,0.03080381,400.0,1.0,111.9041,0.0150001755152686,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262415021043,2,0,0,0,2,0.4154575,-1.481043,2.311957,5.5,0,0,99.5538,0,-0.001874568,90.0,0.0,0.0001024314,-0.01015459,0.03432389
35,0.006842619,0.0,-0.003545176,0.03100756,400.0,1.0,111.9039,0.0150992447422721,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262370194248,2,0,0,0,2,0.4154604,-1.48104,2.31196,5.5,0,0,99.55379,0,-0.001822758,90.0,0.0,7.269447e-05,-0.009907032,0.03394039
36,0.0072578259999999985,0.0,-0.0028587290000000004,0.03083186,400.0,1.0,111.9039,0.0151951679312446,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326233220965704,2,0,0,0,2,0.4154604,-1.48104,2.31196,5.5,0,0,99.55379,0,-0.0017660120000000004,90.0,0.0,4.721027e-05,-0.009659441,0.03374863
37,0.00708028,0.0,-0.002058563,0.02933465,400.0,1.0,111.9038,0.0152880366541053,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326226716356493,2,0,0,0,2,0.4154622,-1.481038,2.311962,5.5,0,0,99.55377,0,-0.001649593,90.0,0.0,6.493566e-06,-0.009176657,0.03317337
38,0.006605692,0.0,-0.001901159,0.02812502,400.0,1.0,111.9036,0.0153423512499027,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262239141548,2,0,0,0,2,0.4154637,-1.481036,2.311964,5.5,0,0,99.55376,0,-0.001594825,90.0,0.0,-9.673837e-06,-0.00894698,0.03278986
39,0.006605692,0.0,-0.001901159,0.02812502,400.0,1.0,111.9036,0.0154652381206862,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262239141548,2,0,0,0,2,0.4154637,-1.481036,2.311964,5.5,0,0,99.55376,0,-0.001594825,90.0,0.0,-9.673837e-06,-0.00894698,0.03278986
40,0.00493571,0.0,-0.001093218,0.02478727,400.0,1.0,111.9034,0.0155499630990159,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262189800619,2,0,0,0,2,0.4154639,-1.481036,2.311964,5.5,0,0,99.55373,0,-0.001490732,90.0,0.0,-3.464892e-05,-0.008470721,0.0322146
41,0.004080067,0.0,-0.0008258453999999999,0.02319338,400.0,1.0,111.9034,0.0156283181322799,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262171605927,2,0,0,0,2,0.4154639,-1.481036,2.311964,5.5,0,0,99.55373,0,-0.001454999,90.0,0.0,-4.082897e-05,-0.00827923,0.03202285
42,0.002452204,0.0,-0.0001439226,0.0201636,400.0,1.0,111.9033,0.0157127229528237,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262134895779,2,0,0,0,2,0.4154635999999999,-1.481036,2.311964,5.5,0,0,99.55373,0,-0.0014051139999999998,90.0,0.0,-4.638303e-05,-0.007944341,0.03202285
43,0.001709524,0.0,0.0001833289,0.01873758,400.0,1.0,111.9033,0.0157872828915479,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262113647475,2,0,0,0,2,0.4154635999999999,-1.481036,2.311964,5.5,0,0,99.55373,0,-0.001388682,90.0,0.0,-4.608286e-05,-0.0077891930000000015,0.0322146
44,0.001089743,0.0,0.0004227278,0.01744485,400.0,1.0,111.9031,0.015864080986831997,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262090220186,2,0,0,0,2,0.4154629,-1.4810370000000002,2.311963,5.5,0,0,99.55371,0,-0.0013775629999999998,90.0,0.0,-4.476253e-05,-0.007644837,0.03240636
45,0.0006074818,0.0,0.0005150004,0.01634,400.0,1.0,111.9031,0.0159392902086124,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262065320937,2,0,0,0,2,0.4154629,-1.4810370000000002,2.311963,5.5,0,0,99.55371,0,-0.001370876,90.0,0.0,-4.1721940000000014e-05,-0.007510063000000002,0.03259811
46,0.0002462042,0.0,0.0006794078999999999,0.01535513,400.0,1.0,111.903,0.0160130214740478,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262038287609,2,0,0,0,2,0.4154622,-1.481038,2.311962,5.5,0,0,99.55369,0,-0.001367276,90.0,0.0,-3.786842e-05,-0.007375713000000002,0.03278986
47,2.682519e-05,0.0,0.0006381596,0.01412987,400.0,1.0,111.9028,0.0160996557360064,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261989552293,2,0,0,0,2,0.4154615,-1.481039,2.311961,5.5,0,0,99.55367,0,-0.001365779,90.0,0.0,-2.835482e-05,-0.007148366,0.03298162
48,6.557078e-05,0.0,0.000962028,0.01373525,400.0,1.0,111.9026,0.0161703680995989,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261967591495,2,0,0,0,2,0.4154607,-1.481039,2.311961,5.5,0,0,99.55366,0,-0.001365372,90.0,0.0,-2.252174e-05,-0.007037073000000001,0.03317337
49,0.0002719435,0.0,0.0007501576,0.01351965,400.0,1.0,111.9026,0.0162397517166896,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261946125014,2,0,0,0,2,0.4154607,-1.481039,2.311961,5.5,0,0,99.55366,0,-0.001363959,90.0,0.0,-1.641766e-05,-0.006928175,0.03317337
50,0.0005318575,0.0,0.0007978248,0.01341252,400.0,1.0,111.9026,0.0163078055960969,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326192719683896,2,0,0,0,2,0.4154598,-1.48104,2.31196,5.5,0,0,99.55366,0,-0.001360684,90.0,0.0,-1.018828e-05,-0.0068205240000000006,0.03317337
51,0.001231118,0.0,0.0008042202000000001,0.01347168,400.0,1.0,111.9026,0.0163679034080369,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261894757857,2,0,0,0,2,0.4154598,-1.48104,2.31196,5.5,0,0,99.55366,0,-0.001346679,90.0,0.0,2.750617e-06,-0.006605943,0.03317337
52,0.00169666,0.0,0.0007714131,0.01363399,400.0,1.0,111.9025,0.0164333748323492,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261878228645,2,0,0,0,2,0.4154588,-1.481041,2.311959,5.5,0,0,99.55364,0,-0.001333386,90.0,0.0,9.844756e-06,-0.006483976999999999,0.03317337
53,0.002122699,0.0,0.0007644384,0.01381176,400.0,1.0,111.9023,0.0164974424533999,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261865754437,2,0,0,0,2,0.4154576,-1.481042,2.311958,5.5,0,0,99.55363,0,-0.001317907,90.0,0.0,1.515083e-05,-0.006374166999999999,0.03298162
54,0.00252739,0.0,0.0006990356,0.01399891,400.0,1.0,111.9023,0.0165600748626039,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261856490766,2,0,0,0,2,0.4154576,-1.481042,2.311958,5.5,0,0,99.55363,0,-0.001299137,90.0,0.0,2.062143e-05,-0.006262879,0.03278986
55,0.003219467,0.0,0.0006035958,0.01428916,400.0,1.0,111.9021,0.016621246757734,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261842274576,2,0,0,0,2,0.4154564,-1.481044,2.3119560000000003,5.5,0,0,99.55361,0,-0.001252605,90.0,0.0,3.0106609999999995e-05,-0.00603629,0.03240636
56,0.003472034,0.0,0.0005314829,0.01436236,400.0,1.0,111.9021,0.0166809427541552,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261835221198,2,0,0,0,2,0.4154557,-1.481044,2.3119560000000003,5.5,0,0,99.55361,0,-0.001225722,90.0,0.0,3.4667070000000003e-05,-0.005921621,0.03240636
57,0.003662808,0.0,0.0004302621,0.01436428,400.0,1.0,111.9021,0.016739159962988,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261825926195,2,0,0,0,2,0.4154557,-1.481044,2.3119560000000003,5.5,0,0,99.55361,0,-0.001197072,90.0,0.0,3.849839e-05,-0.005806669,0.03240636
58,0.003786446,0.0,0.0003301432,0.01428406,400.0,1.0,111.9019,0.0167987091868523,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261814491045,2,0,0,0,2,0.4154537,-1.481046,2.311954,5.5,0,0,99.5536,0,-0.001165304,90.0,0.0,4.16961e-05,-0.005684876,0.03240636
59,0.003766651,0.0,0.000446593,0.01389554,400.0,1.0,111.9019,0.0168484868905551,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261791735772,2,0,0,0,2,0.4154537,-1.481046,2.311954,5.5,0,0,99.5536,0,-0.001106221,90.0,0.0,4.579355e-05,-0.005466194000000001,0.03259811
60,0.003704916,0.0,6.820735e-05,0.01360871,400.0,1.0,111.9018,0.0168944542875543,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261778360202,2,0,0,0,2,0.4154526,-1.481047,2.311953,5.5,0,0,99.55358,0,-0.001078127,90.0,0.0,4.691433e-05,-0.005363089000000001,0.03259811
61,0.00355398,0.0,1.827193e-05,0.01322125,400.0,1.0,111.9016,0.0169550843835321,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326176372628504,2,0,0,0,2,0.4154516,-1.481048,2.311952,5.5,0,0,99.55357,0,-0.001047258,90.0,0.0,4.728871e-05,-0.005249126,0.03259811
62,0.003366313,0.0,0.0001104711,0.01283547,400.0,1.0,111.9016,0.0170064068921858,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261751199288,2,0,0,0,2,0.4154516,-1.481048,2.311952,5.5,0,0,99.55357,0,-0.001021291,90.0,0.0,4.768285e-05,-0.005151485999999999,0.03278986
63,0.002978469,0.0,-0.000259743,0.01195297,400.0,1.0,111.9014,0.0170589628291764,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261723867945,2,0,0,0,2,0.4154507000000001,-1.481049,2.311951,5.5,0,0,99.55354,0,-0.0009704621,90.0,0.0,4.557084e-05,-0.004953300999999999,0.03259811
64,0.002718069,0.0,-0.0001342967,0.01147329,400.0,1.0,111.9014,0.0171053949262537,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261714002058,2,0,0,0,2,0.4154507000000001,-1.481049,2.311951,5.5,0,0,99.55354,0,-0.0009463434,90.0,0.0,4.448773e-05,-0.004853854,0.03259811
65,0.002510487,0.0,-0.00017199330000000005,0.01105665,400.0,1.0,111.9013,0.017153180603379,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326170507771105,2,0,0,0,2,0.4154494000000001,-1.481051,2.3119490000000003,5.5,0,0,99.55353,0,-0.0009267734,90.0,0.0,4.332701e-05,-0.004769484,0.03259811
66,0.002290781,0.0,-0.0002100697,0.01060618,400.0,1.0,111.9013,0.017202211474704,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261694650055,2,0,0,0,2,0.4154494000000001,-1.481051,2.3119490000000003,5.5,0,0,99.55353,0,-0.0009064134,90.0,0.0,4.168896e-05,-0.004677554,0.03259811
67,0.001952386,0.0,-0.0002205488,0.009873316,400.0,1.0,111.9013,0.0172456101532294,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326167928810304,2,0,0,0,2,0.4154484000000001,-1.481052,2.311948,5.5,0,0,99.55353,0,-0.0008736009,90.0,0.0,3.76436e-05,-0.004519212,0.03240636
68,0.0017974470000000004,0.0,-0.0001117456,0.009545224,400.0,1.0,111.9013,0.017285916341494,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326167076857296,2,0,0,0,2,0.4154484000000001,-1.481052,2.311948,5.5,0,0,99.55353,0,-0.0008586306,90.0,0.0,3.641759e-05,-0.004441653,0.03259811
69,0.001708135,0.0,-0.0003149202,0.009234414,400.0,1.0,111.9011,0.0173254627215778,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261657712082,2,0,0,0,2,0.4154474,-1.4810530000000002,2.311947,5.5,0,0,99.55352,0,-0.0008428200999999999,90.0,0.0,3.375446e-05,-0.00435726,0.03259811
70,0.001642549,0.0,-0.0003091082,0.009010415,400.0,1.0,111.9011,0.0173791680868878,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326164792893505,2,0,0,0,2,0.4154474,-1.4810530000000002,2.311947,5.5,0,0,99.55352,0,-0.0008302671,90.0,0.0,3.1409580000000004e-05,-0.004288923,0.03259811
71,0.0015839379999999998,0.0,-0.0002913103,0.008653595,400.0,1.0,111.9011,0.0174190600920164,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261630468923,2,0,0,0,2,0.4154474,-1.4810530000000002,2.311947,5.5,0,0,99.55352,0,-0.0008053649,90.0,0.0,2.675405e-05,-0.004152299,0.03259811
72,0.001588827,0.0,-0.000280258,0.008518570999999999,400.0,1.0,111.9009,0.017462242096853,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261622437673,2,0,0,0,2,0.4154455,-1.481055,2.311945,5.5,0,0,99.5535,0,-0.0007926671000000001,90.0,0.0,2.446955e-05,-0.004083668,0.03259811
73,0.001614144,0.0,-0.000266891,0.008404512,400.0,1.0,111.9009,0.0175104412164435,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261614440743,2,0,0,0,2,0.4154455,-1.481055,2.311945,5.5,0,0,99.5535,0,-0.0007790408999999999,90.0,0.0,2.214621e-05,-0.004011796,0.03259811
74,0.0016934889999999998,0.0,-0.0002386651,0.008249849,400.0,1.0,111.9009,0.0175399483058846,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261601039947,2,0,0,0,2,0.4154455,-1.481055,2.311945,5.5,0,0,99.5535,0,-0.0007533873,90.0,0.0,1.822958e-05,-0.003882834,0.03259811
75,0.0017416970000000002,0.0,-0.0002224495,0.008184862,400.0,1.0,111.9008,0.0175804670936771,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326159464726897,2,0,0,0,2,0.4154446,-1.481055,2.311944,5.5,0,0,99.55348,0,-0.0007396193,90.0,0.0,1.638828e-05,-0.003817121,0.03259811
