,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
10,0.006662237,0.0,0.00134992,0.08513910000000001,400.0,1.0,111.8934,0.0129453885380348,472.7108,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83266111547575,2,0,0,0,2,0.4151768,-1.481323,2.311677,5.5,0,1,99.55279,0,-0.0001367955,90.0,0.0,0.001019638,-0.01737365,-0.0186001
11,0.006662237,0.0,0.00134992,0.08513910000000001,400.0,1.0,111.8934,0.0129453885380348,472.7108,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83266111547575,2,0,0,0,2,0.4151768,-1.481323,2.311677,5.5,0,1,99.55279,0,-0.0001367955,90.0,0.0,0.001019638,-0.01737365,-0.0186001
12,0.006662237,0.0,0.00134992,0.08513910000000001,400.0,1.0,111.9038,0.0132188437976051,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83266111547575,2,0,0,0,2,0.4153677,-1.481132,2.311868,5.5,0,1,99.55377,0,-0.0001367955,90.0,0.0,0.001019638,-0.01737365,-0.0186001
13,0.006662237,0.0,0.00134992,0.08513910000000001,400.0,1.0,111.9038,0.013568381818375,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83266111547575,2,0,0,0,2,0.4153677,-1.481132,2.311868,5.5,0,1,99.55377,0,-0.0001367955,90.0,0.0,0.001019638,-0.01737365,-0.0186001
14,-0.02071417,0.0,-0.006691899,0.02848056,400.0,1.0,111.9038,0.0136267461494484,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83264109312634,2,0,0,0,2,0.4153677,-1.481132,2.311868,5.5,0,1,99.55377,0,-0.0009033128,90.0,0.0,0.0007414457000000001,-0.01298353,-0.003835072
15,-0.02071417,0.0,-0.006691899,0.02848056,400.0,1.0,111.9038,0.0136910000147195,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83264109312634,2,0,0,0,2,0.4153677,-1.481132,2.311868,5.5,0,1,99.55377,0,-0.0009033128,90.0,0.0,0.0007414457000000001,-0.01298353,-0.003835072
16,-0.02071417,0.0,-0.006691899,0.02848056,400.0,1.0,111.9038,0.0138052142887205,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83264109312634,2,0,0,0,2,0.4153677,-1.481132,2.311868,5.5,0,1,99.55377,0,-0.0009033128,90.0,0.0,0.0007414457000000001,-0.01298353,-0.003835072
17,-0.02071417,0.0,-0.006691899,0.02848056,400.0,1.0,111.9038,0.0139301330938946,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83264109312634,2,0,0,0,2,0.4153677,-1.481132,2.311868,5.5,0,1,99.55377,0,-0.0009033128,90.0,0.0,0.0007414457000000001,-0.01298353,-0.003835072
18,-0.01752808,0.0,-0.0070690280000000015,0.02149837,400.0,1.0,111.9046,0.0141077969010092,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326347537042904,2,0,0,0,2,0.4154325,-1.481067,2.311933,5.5,0,1,99.55386,0,-0.001465055,90.0,0.0,0.0005430773,-0.01229858,0.001150522
19,-0.01752808,0.0,-0.0070690280000000015,0.02149837,400.0,1.0,111.9046,0.0142931461830784,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326347537042904,2,0,0,0,2,0.4154325,-1.481067,2.311933,5.5,0,1,99.55386,0,-0.001465055,90.0,0.0,0.0005430773,-0.01229858,0.001150522
20,-0.01752808,0.0,-0.0070690280000000015,0.02149837,400.0,1.0,111.9044,0.0144618391659331,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326347537042904,2,0,0,0,2,0.4154493,-1.481051,2.3119490000000003,5.5,0,1,99.55383,0,-0.001465055,90.0,0.0,0.0005430773,-0.01229858,0.001150522
21,-0.003573731,0.0,-0.005816745,0.0254219,400.0,1.0,111.9044,0.0145074908903,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326269835862905,2,0,0,0,2,0.4154493,-1.481051,2.3119490000000003,5.5,0,1,99.55383,0,-0.001947988,90.0,0.0,0.0002513575,-0.01129963,0.006903129
22,-0.003573731,0.0,-0.005816745,0.0254219,400.0,1.0,111.9044,0.0146474492328696,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326269835862905,2,0,0,0,2,0.4154493,-1.481051,2.3119490000000003,5.5,0,1,99.55383,0,-0.001947988,90.0,0.0,0.0002513575,-0.01129963,0.006903129
23,0.001326304,0.0,-0.0047456270000000005,0.02832516,400.0,1.0,111.9044,0.0147989494990562,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326247867141296,2,0,0,0,2,0.4154493,-1.481051,2.3119490000000003,5.5,0,1,99.55383,0,-0.001963984,90.0,0.0,0.0001649706,-0.01085497,0.008245405
24,0.00470186,0.0,-0.004320269,0.03025434,400.0,1.0,111.9044,0.0148932071698342,472.7088,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262310646224,2,0,0,0,2,0.4154493,-1.481051,2.3119490000000003,5.5,0,1,99.55383,0,-0.001916362,90.0,0.0,9.712972e-05,-0.01041392,0.008820665
25,0.005945044,0.0,-0.003794288,0.03083317,400.0,1.0,111.9039,0.0149949521396808,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326223346742496,2,0,0,0,2,0.4154670999999999,-1.481033,2.311967,5.5,0,1,99.55379,0,-0.001873324,90.0,0.0,6.567023e-05,-0.01016918,0.009012419
26,0.006786833000000001,0.0,-0.0032135690000000003,0.031049,400.0,1.0,111.9039,0.0150789391585192,472.7089,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262169287503,2,0,0,0,2,0.4154670999999999,-1.481033,2.311967,5.5,0,1,99.55379,0,-0.001821963,90.0,0.0,3.784608e-05,-0.009921347,0.009012419
27,0.007246697,0.0,-0.0027088290000000003,0.03089011,400.0,1.0,111.9036,0.0150789391585192,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262115484279,2,0,0,0,2,0.4154744000000001,-1.481026,2.311975,5.5,0,1,99.55376,0,-0.00176548,90.0,0.0,1.426512e-05,-0.009673366,0.009012419
28,0.007246697,0.0,-0.0027088290000000003,0.03089011,400.0,1.0,111.9036,0.0150789391585192,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262115484279,2,0,0,0,2,0.4154744000000001,-1.481026,2.311975,5.5,0,1,99.55376,0,-0.00176548,90.0,0.0,1.426512e-05,-0.009673366,0.009012419
29,0.007246697,0.0,-0.0027088290000000003,0.03089011,400.0,1.0,111.9034,0.0153398554262149,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262115484279,2,0,0,0,2,0.4154772,-1.481023,2.311977,5.5,0,1,99.55373,0,-0.00176548,90.0,0.0,1.426512e-05,-0.009673366,0.009012419
30,0.0060972280000000005,0.0,-0.00122654,0.02706755,351.9456,1.0,111.9034,0.0154576971357832,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83261987436645,2,0,0,0,2,0.4154772,-1.481023,2.311977,5.5,0,1,99.55373,0,-0.001552774,90.0,0.0,-4.52725e-05,-0.008779796999999999,0.007670144
31,0.005173049,0.0,-0.0007647778999999999,0.02525851,351.4572,1.0,111.9034,0.0155420439927756,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83261971705436,2,0,0,0,2,0.4154772,-1.481023,2.311977,5.5,0,1,99.55373,0,-0.001499356,90.0,0.0,-5.449318e-05,-0.008531562,0.0070948830000000015
32,0.003472831,0.0,-0.0002406343,0.02205146,348.5275,1.0,111.9034,0.0155751367258962,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326195738286697,2,0,0,0,2,0.4154772,-1.481023,2.311977,5.5,0,1,99.55373,0,-0.001430651,90.0,0.0,-6.09865e-05,-0.00815382,0.006327868
33,0.003472831,0.0,-0.0002406343,0.02205146,348.5275,1.0,111.9034,0.0155915515168209,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326195738286697,2,0,0,0,2,0.4154772,-1.481023,2.311977,5.5,0,1,99.55373,0,-0.001430651,90.0,0.0,-6.09865e-05,-0.00815382,0.006327868
34,0.003472831,0.0,-0.0002406343,0.02205146,348.5275,1.0,111.9034,0.0157473638952724,472.709,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326195738286697,2,0,0,0,2,0.4154772,-1.481023,2.311977,5.5,0,1,99.55373,0,-0.001430651,90.0,0.0,-6.09865e-05,-0.00815382,0.006327868
35,0.001291836,0.0,0.0004881563,0.01779596,342.6679,1.0,111.9031,0.0158398199528992,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326197727968097,2,0,0,0,2,0.4154771,-1.481023,2.311977,5.5,0,1,99.55371,0,-0.001376369,90.0,0.0,-5.881446e-05,-0.007688837,0.004218579
36,0.001291836,0.0,0.0004881563,0.01779596,342.6679,1.0,111.903,0.0159113776928669,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326197727968097,2,0,0,0,2,0.4154759,-1.481024,2.311976,5.5,0,1,99.55369,0,-0.001376369,90.0,0.0,-5.881446e-05,-0.007688837,0.004218579
37,0.0003011629,0.0,0.0007495161,0.01541973,334.3669,1.0,111.903,0.0159889133377618,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262015237541,2,0,0,0,2,0.4154759,-1.481024,2.311976,5.5,0,1,99.55369,0,-0.001363271,90.0,0.0,-4.691927e-05,-0.007391903000000002,0.002492797
38,0.0003011629,0.0,0.0007495161,0.01541973,334.3669,1.0,111.9028,0.0160144121530611,472.7091,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262015237541,2,0,0,0,2,0.4154732,-1.481027,2.311973,5.5,0,1,99.55367,0,-0.001363271,90.0,0.0,-4.691927e-05,-0.007391903000000002,0.002492797
39,2.982241e-05,0.0,0.0008063656,0.01403322,328.5074,1.0,111.9026,0.016050547069607,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262048054423,2,0,0,0,2,0.4154706,-1.4810290000000002,2.31197,5.5,0,1,99.55366,0,-0.00136161,90.0,0.0,-3.086671e-05,-0.007135806,0.000958768
40,2.982241e-05,0.0,0.0008063656,0.01403322,328.5074,1.0,111.9026,0.0162158977419422,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262048054423,2,0,0,0,2,0.4154706,-1.4810290000000002,2.31197,5.5,0,1,99.55366,0,-0.00136161,90.0,0.0,-3.086671e-05,-0.007135806,0.000958768
41,0.0005587672,0.0,0.0008658335,0.01338877,318.2531,1.0,111.9026,0.0163109154131877,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326210305836896,2,0,0,0,2,0.4154706,-1.4810290000000002,2.31197,5.5,0,1,99.55366,0,-0.001356789,90.0,0.0,-7.433519e-06,-0.006789196999999999,-0.001150522
42,0.0013934000000000002,0.0,0.0009234779,0.01354069,312.3936,1.0,111.9025,0.016350827596249,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262139688132,2,0,0,0,2,0.415468,-1.481032,2.311968,5.5,0,1,99.55364,0,-0.001340066,90.0,0.0,9.688263e-06,-0.0065608030000000005,-0.001917536
43,0.0013934000000000002,0.0,0.0009234779,0.01354069,312.3936,1.0,111.9025,0.0164162463213817,472.7092,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262139688132,2,0,0,0,2,0.415468,-1.481032,2.311968,5.5,0,1,99.55364,0,-0.001340066,90.0,0.0,9.688263e-06,-0.0065608030000000005,-0.001917536
44,0.002239725,0.0,0.000721367,0.01389969,279.3405,1.0,111.9021,0.0164802578937436,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262166900036,2,0,0,0,2,0.4154630999999999,-1.4810370000000002,2.311963,5.5,0,1,99.55361,0,-0.001310888,90.0,0.0,2.171766e-05,-0.006341502,-0.004218579
45,0.002640078,0.0,0.0006800274000000001,0.01408497,278.1198,1.0,111.9021,0.0165428302001867,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262183376032,2,0,0,0,2,0.4154630999999999,-1.4810370000000002,2.311963,5.5,0,1,99.55361,0,-0.001291286,90.0,0.0,2.652578e-05,-0.006229525,-0.004985593
46,0.003021782,0.0,0.0005704792,0.01425518,276.4107,1.0,111.9021,0.0166039378131071,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326220355155,2,0,0,0,2,0.4154630999999999,-1.4810370000000002,2.311963,5.5,0,1,99.55361,0,-0.00126713,90.0,0.0,3.116399e-05,-0.006109027,-0.0055608540000000005
47,0.00354674,0.0,0.0004476299,0.01440279,252.4842,1.0,111.9021,0.0166753133394866,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326223941944093,2,0,0,0,2,0.4154630999999999,-1.4810370000000002,2.311963,5.5,0,1,99.55361,0,-0.0012158,90.0,0.0,3.833384e-05,-0.0058866280000000005,-0.0070948830000000015
48,0.0037109,0.0,0.0003287136,0.01438604,251.5076,1.0,111.9018,0.0167159639121078,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262258123672,2,0,0,0,2,0.4154584,-1.481042,2.311958,5.5,0,1,99.55358,0,-0.001186733,90.0,0.0,4.065279e-05,-0.005771443,-0.007670144
49,0.0037109,0.0,0.0003287136,0.01438604,251.5076,1.0,111.9018,0.0167331644104034,472.7093,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262258123672,2,0,0,0,2,0.4154584,-1.481042,2.311958,5.5,0,1,99.55358,0,-0.001186733,90.0,0.0,4.065279e-05,-0.005771443,-0.007670144
50,0.003844796,0.0,0.0004392287,0.01419915,249.5544,1.0,111.9016,0.0168117016298743,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262286819192,2,0,0,0,2,0.4154551,-1.4810450000000002,2.311955,5.5,0,1,99.55357,0,-0.001141295,90.0,0.0,4.435361e-05,-0.005599843,-0.008628911
51,0.003844796,0.0,0.0004392287,0.01419915,249.5544,1.0,111.9016,0.0168927680979125,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262286819192,2,0,0,0,2,0.4154551,-1.4810450000000002,2.311955,5.5,0,1,99.55357,0,-0.001141295,90.0,0.0,4.435361e-05,-0.005599843,-0.008628911
52,0.003579605,0.0,-1.326418e-05,0.01331333,222.9423,1.0,111.9016,0.0169451194598135,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262331027416,2,0,0,0,2,0.4154551,-1.4810450000000002,2.311955,5.5,0,1,99.55357,0,-0.001051452,90.0,0.0,4.58355e-05,-0.005268841999999999,-0.01054645
53,0.003384095,0.0,-0.0001526418,0.01285286,222.454,1.0,111.9014,0.0169656961144378,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.8326234383212,2,0,0,0,2,0.4154524000000001,-1.481048,2.311952,5.5,0,1,99.55354,0,-0.001019986,90.0,0.0,4.662582000000001e-05,-0.0051511790000000005,-0.01092996
54,0.0031177220000000003,0.0,-0.0001327095,0.01230112,221.7215,1.0,111.9014,0.0170287126762886,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262356341754,2,0,0,0,2,0.4154524000000001,-1.481048,2.311952,5.5,0,1,99.55354,0,-0.0009875688,90.0,0.0,4.482252e-05,-0.005025575,-0.01150522
55,0.0031177220000000003,0.0,-0.0001327095,0.01230112,221.7215,1.0,111.9014,0.0170826288538679,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262356341754,2,0,0,0,2,0.4154524000000001,-1.481048,2.311952,5.5,0,1,99.55354,0,-0.0009875688,90.0,0.0,4.482252e-05,-0.005025575,-0.01150522
56,0.002462204,0.0,-0.0002610289,0.01096966,216.1061,1.0,111.9013,0.0171162279386265,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379419362,2,0,0,0,2,0.4154485,-1.481052,2.3119490000000003,5.5,0,1,99.55353,0,-0.000922016,90.0,0.0,4.074301e-05,-0.004752657,-0.01265574
57,0.002462204,0.0,-0.0002610289,0.01096966,216.1061,1.0,111.9013,0.0171162279386265,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379419362,2,0,0,0,2,0.4154485,-1.481052,2.3119490000000003,5.5,0,1,99.55353,0,-0.000922016,90.0,0.0,4.074301e-05,-0.004752657,-0.01265574
58,0.002462204,0.0,-0.0002610289,0.01096966,216.1061,1.0,111.9013,0.0171399017331871,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379419362,2,0,0,0,2,0.4154485,-1.481052,2.3119490000000003,5.5,0,1,99.55353,0,-0.000922016,90.0,0.0,4.074301e-05,-0.004752657,-0.01265574
59,0.002462204,0.0,-0.0002610289,0.01096966,216.1061,1.0,111.9011,0.0171399017331871,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379419362,2,0,0,0,2,0.415445,-1.481055,2.311945,5.5,0,1,99.55352,0,-0.000922016,90.0,0.0,4.074301e-05,-0.004752657,-0.01265574
60,0.002462204,0.0,-0.0002610289,0.01096966,216.1061,1.0,111.9011,0.0172184576971233,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379419362,2,0,0,0,2,0.415445,-1.481055,2.311945,5.5,0,1,99.55352,0,-0.000922016,90.0,0.0,4.074301e-05,-0.004752657,-0.01265574
61,0.002462204,0.0,-0.0002610289,0.01096966,216.1061,1.0,111.9011,0.0172941913838602,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379419362,2,0,0,0,2,0.415445,-1.481055,2.311945,5.5,0,1,99.55352,0,-0.000922016,90.0,0.0,4.074301e-05,-0.004752657,-0.01265574
62,0.00164863,0.0,-0.0003044052,0.009020875,210.0024,1.0,111.9011,0.0172941913838602,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379122466,2,0,0,0,2,0.415445,-1.481055,2.311945,5.5,0,1,99.55352,0,-0.0008306791,90.0,0.0,2.9604440000000014e-05,-0.004298217,-0.01342275
63,0.00164863,0.0,-0.0003044052,0.009020875,210.0024,1.0,111.9011,0.0173588095977285,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379122466,2,0,0,0,2,0.415445,-1.481055,2.311945,5.5,0,1,99.55352,0,-0.0008306791,90.0,0.0,2.9604440000000014e-05,-0.004298217,-0.01342275
64,0.00164863,0.0,-0.0003044052,0.009020875,210.0024,1.0,111.9011,0.0173588095977285,472.7094,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379122466,2,0,0,0,2,0.415445,-1.481055,2.311945,5.5,0,1,99.55352,0,-0.0008306791,90.0,0.0,2.9604440000000014e-05,-0.004298217,-0.01342275
65,0.00164863,0.0,-0.0003044052,0.009020875,210.0024,1.0,111.9008,0.0174296500516873,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379122466,2,0,0,0,2,0.4154412,-1.481059,2.311941,5.5,0,1,99.55348,0,-0.0008306791,90.0,0.0,2.9604440000000014e-05,-0.004298217,-0.01342275
66,0.00164863,0.0,-0.0003044052,0.009020875,210.0024,1.0,111.9008,0.0175117894280675,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379122466,2,0,0,0,2,0.4154412,-1.481059,2.311941,5.5,0,1,99.55348,0,-0.0008306791,90.0,0.0,2.9604440000000014e-05,-0.004298217,-0.01342275
67,0.00164863,0.0,-0.0003044052,0.009020875,210.0024,1.0,111.9008,0.0175715524163091,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262379122466,2,0,0,0,2,0.4154412,-1.481059,2.311941,5.5,0,1,99.55348,0,-0.0008306791,90.0,0.0,2.9604440000000014e-05,-0.004298217,-0.01342275
68,0.001812467,0.0,-0.0002358174,0.008097657,175.83700000000005,1.0,111.9008,0.017610904167359,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262308009779,2,0,0,0,2,0.4154412,-1.481059,2.311941,5.5,0,1,99.55348,0,-0.0007176507,90.0,0.0,1.3699229999999996e-05,-0.003724733,-0.01284749
69,0.001812467,0.0,-0.0002358174,0.008097657,175.83700000000005,1.0,111.9008,0.0176439123650218,472.7095,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262308009779,2,0,0,0,2,0.4154412,-1.481059,2.311941,5.5,0,1,99.55348,0,-0.0007176507,90.0,0.0,1.3699229999999996e-05,-0.003724733,-0.01284749
70,0.001812467,0.0,-0.0002358174,0.008097657,175.83700000000005,1.0,111.9004,0.0177096959587086,472.7096,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262308009779,2,0,0,0,2,0.4154369000000001,-1.481063,2.311937,5.5,0,1,99.55346,0,-0.0007176507,90.0,0.0,1.3699229999999996e-05,-0.003724733,-0.01284749
71,0.001918837,0.0,-0.0001955397,0.0077111240000000015,147.7599,1.0,111.9004,0.0177321586082436,472.7096,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262244352844,2,0,0,0,2,0.4154369000000001,-1.481063,2.311937,5.5,0,1,99.55346,0,-0.0006408027,90.0,0.0,7.3186659999999985e-06,-0.003403892,-0.01150522
72,0.001918837,0.0,-0.0001955397,0.0077111240000000015,147.7599,1.0,111.9004,0.0178235681963818,472.7096,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262244352844,2,0,0,0,2,0.4154369000000001,-1.481063,2.311937,5.5,0,1,99.55346,0,-0.0006408027,90.0,0.0,7.3186659999999985e-06,-0.003403892,-0.01150522
73,0.0017705179999999996,0.0,4.275402e-05,0.007104899999999998,143.1211,1.0,111.9001,0.0178427567674688,472.7096,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262182007488,2,0,0,0,2,0.4154354,-1.481065,2.311935,5.5,0,1,99.55342,0,-0.0005746864,90.0,0.0,5.709996e-06,-0.003140429,-0.01016294
74,0.0017705179999999996,0.0,4.275402e-05,0.007104899999999998,143.1211,1.0,111.9001,0.0178490947054957,472.7096,99000.0,99000.0,99000.0,99000,2,4000,0,1,1,1.83262182007488,2,0,0,0,2,0.4154354,-1.481065,2.311935,5.5,0,1,99.55342,0,-0.0005746864,90.0,0.0,5.709996e-06,-0.003140429,-0.01016294
