,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
10,-0.002030414,0.0,0.0001563195,-0.001058216,0.0,1.0,99000.0,0.0199352901604351,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57079018631296,2,0,0,0,5,0.02873877,-0.8678058000000001,0.9252834,3.500089,0,4,90.07784,0,0.003436212,70.0,0.0,-5.321333e-06,-0.002324556,0.03954914
11,-0.002965896,0.0,2.400354e-05,0.009598725,0.0,1.0,99000.0,0.019975033585409,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078857946706,2,0,0,0,5,0.02873877,-0.8678058000000001,0.9252834,3.500089,0,4,90.07784,0,0.003235054,70.0,0.0,-1.2331480000000002e-06,-0.001649859,0.04002852
12,-0.00290411,0.0,-1.4493570000000006e-05,0.008339286999999999,0.0,1.0,99000.0,0.0200105055724014,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078842714965,2,0,0,0,5,0.02874063,-0.8678039000000001,0.9252852,3.500089,0,4,90.07784,0,0.0032117,70.0,0.0,-2.970989e-07,-0.001578172,0.04026822
13,-0.002884485,0.0,-2.927474e-05,0.006941763,0.0,1.0,99000.0,0.0200523739527325,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078828112833,2,0,0,0,5,0.02874097,-0.8678036,0.9252856,3.500089,0,4,90.07784,0,0.003188678,70.0,0.0,5.374140999999999e-07,-0.0015172,0.04050791
14,-0.00272289,0.0,2.110909e-05,0.003998942,0.0,1.0,99000.0,0.0200799345097878,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078800575554,2,0,0,0,5,0.02874097,-0.8678036,0.9252856,3.500089,0,4,90.07784,0,0.0031439140000000003,70.0,0.0,1.277567e-06,-0.0014301320000000002,0.04098729
15,-0.002637763,0.0,3.057492e-05,0.002572543,0.0,1.0,99000.0,0.0201140654145474,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078786447097,2,0,0,0,5,0.02874143,-0.8678031999999999,0.925286,3.500089,0,4,90.07784,0,0.00312242,70.0,0.0,1.971827e-06,-0.001404134,0.04122698
16,-0.002581673,0.0,-2.341271e-06,0.00124091,0.0,1.0,99000.0,0.0201479120536102,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078772217345,2,0,0,0,5,0.02874185,-0.8678027,0.9252864,3.500089,0,4,90.07784,0,0.00310141,70.0,0.0,2.942847e-06,-0.001389176,0.04146668
17,-0.0025070820000000003,0.0,2.217885e-05,4.095298e-05,0.0,1.0,99000.0,0.0201865730041224,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078758508279,2,0,0,0,5,0.02874206,-0.8678024999999999,0.9252867,3.500089,0,4,90.07784,0,0.0030810940000000004,70.0,0.0,3.287413e-06,-0.001384338,0.04170637
18,-0.002512926,0.0,2.064071e-06,-0.001859944,0.0,1.0,99000.0,0.020220019699185,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078731240893,2,0,0,0,5,0.02874227,-0.8678023000000001,0.9252868,3.500089,0,4,90.07784,0,0.003041611,70.0,0.0,3.088924e-06,-0.001400111,0.04170637
19,-0.002397027,0.0,4.120926e-05,-0.00249672,0.0,1.0,99000.0,0.0202533567977336,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078716919198,2,0,0,0,5,0.02874267,-0.8678019,0.9252872,3.500089,0,4,90.07784,0,0.0030231940000000003,70.0,0.0,4.0748e-06,-0.001416613,0.04194606
20,-0.002275468,0.0,-3.537907e-05,-0.0029893840000000003,0.0,1.0,99000.0,0.0202866192165015,254.4401,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078702232431,2,0,0,0,5,0.02874267,-0.8678019,0.9252872,3.500089,0,4,90.07784,0,0.00300469,70.0,0.0,4.014365e-06,-0.001438706,0.04194606
21,-0.002384685,0.0,-5.090654000000002e-05,-0.003293511,0.0,1.0,99000.0,0.0203198280633104,254.44,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078687201812,2,0,0,0,5,0.02874306,-0.8678014999999999,0.9252877,3.500089,0,4,90.07784,0,0.002986044,70.0,0.0,4.549939e-06,-0.00146394,0.04218575
22,-0.002324137,0.0,-7.679878999999999e-05,-0.003395874,0.0,1.0,99000.0,0.0203546451947357,254.44,99000.0,250.1411,99000.0,99000,6,10000,0,4,1,1.57078657468954,2,0,0,0,5,0.02874327,-0.8678013000000001,0.9252878,3.500089,0,4,90.07784,0,0.00294989,70.0,0.0,4.796128e-06,-0.001518135,0.04242544
23,-0.002297104,0.0,-8.917728000000001e-05,-0.003235633,0.0,1.0,99000.0,0.02037782533822,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.57078641462282,2,0,0,0,5,0.02874349,-0.8678011,0.9252881,3.500089,0,4,90.07784,0,0.002930493,70.0,0.0,4.930181e-06,-0.001546307,0.04266514
24,-0.002248247,0.0,-8.640676e-05,-0.002845693,0.0,1.0,99000.0,0.0204207997459328,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.57078621201756,2,0,0,0,5,0.02874394,-0.8678007,0.9252885,3.500089,0,4,90.07784,0,0.002907163,70.0,0.0,5.507958e-06,-0.001578199,0.04290482
25,-0.002264167,0.0,0.0001938735,-0.00235038,0.0,1.0,99000.0,0.0204537672533687,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.57078603355398,2,0,0,0,5,0.02874419,-0.8678004,0.9252888,3.500089,0,4,90.07784,0,0.002886126,70.0,0.0,5.580649e-06,-0.001602744,0.04338421
26,-0.002119634,0.0,0.0001349305,-0.001891443,0.0,1.0,99000.0,0.0204849895330224,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.57078588654478,2,0,0,0,5,0.02874451,-0.8678001000000001,0.9252891,3.500089,0,4,90.07784,0,0.002869791,70.0,0.0,6.2861850000000015e-06,-0.001618483,0.0436239
27,-0.002096948,0.0,0.0001152358,-0.001362194,0.0,1.0,99000.0,0.0205193578872787,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.57078573330441,2,0,0,0,5,0.02874503,-0.8677995999999999,0.9252896,3.500089,0,4,90.07784,0,0.002852488,70.0,0.0,6.752321e-06,-0.0016312999999999998,0.04410328
28,-0.002225777,0.0,7.877609e-05,-0.0002722141,0.0,1.0,99000.0,0.0205502887192922,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.5707854360418898,2,0,0,0,5,0.02874528,-0.8677993,0.9252899,3.500089,0,4,90.07784,0,0.0028179790000000004,70.0,0.0,7.1074100000000015e-06,-0.001643922,0.04482236
29,-0.002212153,0.0,0.0001074358,0.000246355,0.0,1.0,99000.0,0.0205826474287467,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.5707852896948895,2,0,0,0,5,0.02874528,-0.8677993,0.9252899,3.500089,0,4,90.07784,0,0.0028003090000000004,70.0,0.0,7.434049e-06,-0.001643797,0.04506205
30,-0.002203576,0.0,0.000144115,0.0007244335000000001,0.0,1.0,99000.0,0.0206163726682126,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.57078513418104,2,0,0,0,5,0.02874578,-0.8677988000000001,0.9252903,3.500089,0,4,90.07784,0,0.002782668,70.0,0.0,9.074735e-06,-0.0016396820000000002,0.04578113
31,-0.002202561,0.0,5.225743e-05,0.001150417,0.0,1.0,99000.0,0.0206466410025178,254.44,99000.0,250.141,99000.0,99000,6,10000,0,4,1,1.57078499211628,2,0,0,0,5,0.02874602,-0.8677985999999999,0.9252906,3.500089,0,4,90.07784,0,0.002765132,70.0,0.0,9.508836e-06,-0.001631947,0.04626051
32,-0.0021716120000000003,0.0,4.527695e-05,0.001811268,0.0,1.0,99000.0,0.0206782347019698,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078470359475,2,0,0,0,5,0.02874654,-0.867798,0.9252911,3.500089,0,4,90.07784,0,0.002730534,70.0,0.0,1.177039e-05,-0.001607557,0.04745897
33,-0.002174695,0.0,5.359938e-05,0.002037561,0.0,1.0,99000.0,0.0207095372255027,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078456548468,2,0,0,0,5,0.02874679,-0.8677978000000001,0.9252914,3.500089,0,4,90.07784,0,0.002713146,70.0,0.0,1.25333e-05,-0.001591943,0.04793835
34,-0.002165514,0.0,0.0001336055,0.002201346,0.0,1.0,99000.0,0.0207405409300768,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078441981327,2,0,0,0,5,0.02874731,-0.8677973,0.9252919,3.500089,0,4,90.07784,0,0.002695786,70.0,0.0,1.440205e-05,-0.001574847,0.04865743
35,-0.002174909,0.0,0.0003552732,0.002264573,0.0,1.0,99000.0,0.0207712435150682,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.5707842850792302,2,0,0,0,5,0.02874731,-0.8677973,0.9252919,3.500089,0,4,90.07784,0,0.002678513,70.0,0.0,1.528172e-05,-0.001556787,0.0496162
36,-0.002134224,0.0,0.0001720472,0.0022837720000000003,0.0,1.0,99000.0,0.0208001336271354,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078401204074,2,0,0,0,5,0.02874758,-0.8677969999999999,0.9252921,3.500089,0,4,90.07784,0,0.0026442690000000003,70.0,0.0,1.67238e-05,-0.001519864,0.05081465
37,-0.00211451,0.0,0.0001053491,0.002209494,0.0,1.0,99000.0,0.0208302582202936,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078386971925,2,0,0,0,5,0.02874809,-0.8677965,0.9252927,3.500089,0,4,90.07784,0,0.002628305,70.0,0.0,1.8816170000000006e-05,-0.001502963,0.05177342
38,-0.002117547,0.0,0.0003424878,0.002103748,0.0,1.0,99000.0,0.0208600979424763,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078372842177,2,0,0,0,5,0.02874834,-0.8677961999999999,0.9252929,3.500089,0,4,90.07784,0,0.00261138,70.0,0.0,2.011248e-05,-0.0014856379999999998,0.0524925
39,-0.002096426,0.0,8.948861e-06,0.001954636,0.0,1.0,99000.0,0.0208837712252433,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.5707835777928103,2,0,0,0,5,0.02874888,-0.8677957000000001,0.9252934000000002,3.500089,0,4,90.07784,0,0.002592548,70.0,0.0,2.005721e-05,-0.001467306,0.05321157
40,-0.002103723,0.0,0.0003981356,0.001803469,0.0,1.0,99000.0,0.0209189640266533,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078345114884,2,0,0,0,5,0.02874888,-0.8677957000000001,0.9252934000000002,3.500089,0,4,90.07784,0,0.002577897,70.0,0.0,2.111326e-05,-0.001454084,0.05417034
41,-0.002056987,0.0,1.443555e-05,0.0015041420000000002,0.0,1.0,99000.0,0.0209364230133126,254.4399,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078315669314,2,0,0,0,5,0.02874918,-0.8677954,0.9252937,3.500089,0,4,90.07784,0,0.002544859,70.0,0.0,2.254531e-05,-0.0014274829999999998,0.05560849
42,-0.002039471,0.0,2.124191e-05,0.0013043039999999998,0.0,1.0,99000.0,0.0209768203668224,254.4398,99000.0,250.1409,99000.0,99000,6,10000,0,4,1,1.57078296305112,2,0,0,0,5,0.02874977,-0.8677948,0.9252943,3.500089,0,4,90.07784,0,0.002523398,70.0,0.0,2.264234e-05,-0.00141275,0.05632756
43,-0.002025594,0.0,5.135527e-06,0.001169275,0.0,1.0,99000.0,0.0210110839947372,254.4398,99000.0,250.1408,99000.0,99000,6,10000,0,4,1,1.5707828140268,2,0,0,0,5,0.02874999,-0.8677946,0.9252946,3.500089,0,4,90.07784,0,0.002508167,70.0,0.0,2.325371e-05,-0.001403492,0.05728633
44,-0.002000819,0.0,-4.435533e-05,0.0009378418,0.0,1.0,99000.0,0.021033748004674,254.4398,99000.0,250.1408,99000.0,99000,6,10000,0,4,1,1.57078248190056,2,0,0,0,5,0.02875065,-0.8677939,0.9252952,3.500089,0,4,90.07784,0,0.002474034,70.0,0.0,2.295137000000001e-05,-0.001385645,0.05848479
45,-0.001984067,0.0,-4.411001e-05,0.0008631235000000001,0.0,1.0,99000.0,0.0210646850205465,254.4398,99000.0,250.1408,99000.0,99000,6,10000,0,4,1,1.57078233461601,2,0,0,0,5,0.02875065,-0.8677939,0.9252952,3.500089,0,4,90.07784,0,0.002460093,70.0,0.0,2.309258e-05,-0.001379321,0.05920387
46,-0.001973483,0.0,-3.1256409999999995e-05,0.0008064028,0.0,1.0,99000.0,0.0210911972656127,254.4398,99000.0,250.1408,99000.0,99000,6,10000,0,4,1,1.57078214358375,2,0,0,0,5,0.0287513,-0.8677933000000001,0.9252959,3.500089,0,4,90.07784,0,0.002442309,70.0,0.0,2.275449e-05,-0.0013717579999999998,0.05992294
47,-0.001955688,0.0,-0.0002903409,0.0007837424000000001,0.0,1.0,99000.0,0.0211050752509585,254.4398,99000.0,250.1408,99000.0,99000,6,10000,0,4,1,1.57078197699625,2,0,0,0,5,0.0287513,-0.8677933000000001,0.9252959,3.500089,0,4,90.07784,0,0.002426661,70.0,0.0,2.127048e-05,-0.001365369,0.06016263
48,-0.001939444,0.0,-0.0002534294,0.0007780656,0.0,1.0,99000.0,0.0211463982166243,254.4398,99000.0,250.1408,99000.0,99000,6,10000,0,4,1,1.57078172149277,2,0,0,0,5,0.02875194,-0.8677927,0.9252965,3.500089,0,4,90.07784,0,0.002404268,70.0,0.0,1.979453e-05,-0.001356413,0.06088171
49,-0.001931577,0.0,-4.445169e-05,0.0008001006,0.0,1.0,99000.0,0.0211750465373741,254.4398,99000.0,250.1408,99000.0,99000,6,10000,0,4,1,1.57078148821138,2,0,0,0,5,0.02875225,-0.8677923000000001,0.9252968,3.500089,0,4,90.07784,0,0.00238493,70.0,0.0,1.846539e-05,-0.001348494,0.06136109
50,-0.001922569,0.0,4.9656220000000005e-06,0.0008297753,0.0,1.0,99000.0,0.0212007683652788,254.4398,99000.0,250.1408,99000.0,99000,6,10000,0,4,1,1.5707812898066398,2,0,0,0,5,0.02875272,-0.8677919,0.9252973,3.500089,0,4,90.07784,0,0.002369563,70.0,0.0,1.781439e-05,-0.0013418979999999998,0.06184047
51,-0.001895693,0.0,-0.0002954482,0.0008870718,0.0,1.0,99000.0,0.0212276385925315,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.57078109423248,2,0,0,0,5,0.02875313,-0.8677915,0.9252977,3.500089,0,4,90.07784,0,0.00235434,70.0,0.0,1.612045e-05,-0.001334952,0.06208017
52,-0.001895042,0.0,-3.38334e-05,0.0009957383,0.0,1.0,99000.0,0.0212542957093079,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.57078068828427,2,0,0,0,5,0.02875313,-0.8677915,0.9252977,3.500089,0,4,90.07784,0,0.002324068,70.0,0.0,1.332154e-05,-0.001319731,0.06279925
53,-0.001863615,0.0,-0.0002509855,0.001067794,0.0,1.0,99000.0,0.0212807370426551,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.57078047832394,2,0,0,0,5,0.02875382,-0.8677908000000001,0.9252984,3.500089,0,4,90.07784,0,0.002309076,70.0,0.0,1.19297e-05,-0.001311393,0.06303893
54,-0.001859666,0.0,-0.0002369163,0.001134095,0.0,1.0,99000.0,0.0213069597143455,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.5707802667454902,2,0,0,0,5,0.02875453,-0.86779,0.9252991,3.500089,0,4,90.07784,0,0.002294169,70.0,0.0,1.047755e-05,-0.001302537,0.06327862
55,-0.001839734,0.0,-0.0002831542,0.00120156,0.0,1.0,99000.0,0.0213316666335669,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.57078002327235,2,0,0,0,5,0.02875453,-0.86779,0.9252991,3.500089,0,4,90.07784,0,0.002277477,70.0,0.0,9.248276e-06,-0.001291981,0.06351832
56,-0.001822363,0.0,-0.0002403397,0.001295551,0.0,1.0,99000.0,0.0213574566135656,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.57077963029075,2,0,0,0,5,0.02875525,-0.8677893,0.9252998,3.500089,0,4,90.07784,0,0.002250811,70.0,0.0,7.101056e-06,-0.001273788,0.06399769999999999
57,-0.001820347,0.0,-0.0002489339,0.0013385570000000002,0.0,1.0,99000.0,0.0213830222349746,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.57077941804046,2,0,0,0,5,0.02875567,-0.8677889000000001,0.9253002,3.500089,0,4,90.07784,0,0.002236251,70.0,0.0,4.949868e-06,-0.001263195,0.06399769999999999
58,-0.001811369,0.0,-0.0001892734,0.0013711620000000002,0.0,1.0,99000.0,0.0214108840446514,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.5707791978242298,2,0,0,0,5,0.02875599,-0.8677886,0.9253006,3.500089,0,4,90.07784,0,0.002221745,70.0,0.0,3.237834e-06,-0.001252308,0.06399769999999999
59,-0.00180337,0.0,6.583026e-05,0.001395613,0.0,1.0,99000.0,0.0214359765040949,254.4397,99000.0,250.1407,99000.0,99000,6,10000,0,4,1,1.57077892877598,2,0,0,0,5,0.02875669,-0.8677879000000001,0.9253013,3.500089,0,4,90.07784,0,0.002205445,70.0,0.0,3.623682e-06,-0.001239844,0.06447709
60,-0.001788454,0.0,-0.000216691,0.001412662,0.0,1.0,99000.0,0.02146084431256,254.4396,99000.0,250.1406,99000.0,99000,6,10000,0,4,1,1.5707787047368202,2,0,0,0,5,0.02875748,-0.8677870999999999,0.9253021,3.500089,0,4,90.07784,0,0.002191151,70.0,0.0,2.031318e-06,-0.001228563,0.06447709
61,-0.00176918,0.0,-0.0001088624,0.0014159829999999998,0.0,1.0,99000.0,0.0214854887014644,254.4396,99000.0,250.1406,99000.0,99000,6,10000,0,4,1,1.57077824391249,2,0,0,0,5,0.02875748,-0.8677870999999999,0.9253021,3.500089,0,4,90.07784,0,0.002162673,70.0,0.0,9.820125999999998e-07,-0.001205875,0.06495647
62,-0.001779137,0.0,0.00016545490000000005,0.001394238,0.0,1.0,99000.0,0.0215099113561238,254.4396,99000.0,250.1406,99000.0,99000,6,10000,0,4,1,1.57077801602572,2,0,0,0,5,0.02875784,-0.8677868000000001,0.9253024,3.500089,0,4,90.07784,0,0.002148549,70.0,0.0,1.930238e-07,-0.001194551,0.06519616
63,-0.001749033,0.0,-0.000134789,0.001394778,0.0,1.0,99000.0,0.0215341141941393,254.4396,99000.0,250.1406,99000.0,99000,6,10000,0,4,1,1.57077778347513,2,0,0,0,5,0.02875822,-0.8677863000000001,0.9253028,3.500089,0,4,90.07784,0,0.002134547,70.0,0.0,-5.346986999999999e-07,-0.001183326,0.06519616
64,-0.001728398,0.0,-8.30409e-05,0.001356049,0.0,1.0,99000.0,0.0215533198331682,254.4396,99000.0,250.1406,99000.0,99000,6,10000,0,4,1,1.5707773094424702,2,0,0,0,5,0.02875895,-0.8677855999999999,0.9253035,3.500089,0,4,90.07784,0,0.002106706,70.0,0.0,-1.17812e-06,-0.001161279,0.06543585
65,-0.001721987,0.0,-6.882257e-05,0.0013334070000000002,0.0,1.0,99000.0,0.0215795026779483,254.4396,99000.0,250.1406,99000.0,99000,6,10000,0,4,1,1.57077707363965,2,0,0,0,5,0.02875895,-0.8677855999999999,0.9253035,3.500089,0,4,90.07784,0,0.002092917,70.0,0.0,-1.833047e-06,-0.001150497,0.06543585
66,-0.00171396,0.0,-4.523906e-05,0.001312698,0.0,1.0,99000.0,0.0216030817652545,254.4396,99000.0,250.1406,99000.0,99000,6,10000,0,4,1,1.57077686394353,2,0,0,0,5,0.02876003,-0.8677845999999999,0.9253046,3.500089,0,4,90.07784,0,0.002080906,70.0,0.0,-2.21718e-06,-0.001141217,0.06543585
67,-0.001694484,0.0,-2.505881e-05,0.0012646060000000002,0.0,1.0,99000.0,0.021626450557964003,254.4395,99000.0,250.1405,99000.0,99000,6,10000,0,4,1,1.57077635998209,2,0,0,0,5,0.028760700000000007,-0.8677838999999999,0.9253053,3.500089,0,4,90.07784,0,0.00205282,70.0,0.0,-2.746531e-06,-0.001119917,0.06543585
68,-0.001685582,0.0,-2.261619e-05,0.001244672,0.0,1.0,99000.0,0.0216530677811698,254.4395,99000.0,250.1405,99000.0,99000,6,10000,0,4,1,1.57077612852028,2,0,0,0,5,0.02876105,-0.8677834999999999,0.9253057,3.500089,0,4,90.07784,0,0.00204016,70.0,0.0,-2.923265e-06,-0.00111049,0.06543585
69,-0.0016743429999999998,0.0,-2.073712e-05,0.001222137,0.0,1.0,99000.0,0.021672566726285,254.4395,99000.0,250.1405,99000.0,99000,6,10000,0,4,1,1.57077583434897,2,0,0,0,5,0.02876105,-0.8677834999999999,0.9253057,3.500089,0,4,90.07784,0,0.002024219,70.0,0.0,-3.127907e-06,-0.001098751,0.06543585
70,-0.001645515,0.0,-0.0003282331,0.00120737,0.0,1.0,99000.0,0.0216953185606725,254.4395,99000.0,250.1405,99000.0,99000,6,10000,0,4,1,1.57077563406423,2,0,0,0,5,0.02876105,-0.8677834999999999,0.9253057,3.500089,0,4,90.07784,0,0.002013399,70.0,0.0,-3.576109e-06,-0.001090836,0.06519616
71,-0.0016593270000000002,0.0,1.508697e-05,0.001194658,0.0,1.0,99000.0,0.0217189907160835,254.4395,99000.0,250.1405,99000.0,99000,6,10000,0,4,1,1.5707753879468798,2,0,0,0,5,0.02876221,-0.8677824000000001,0.9253068,3.500089,0,4,90.07784,0,0.002000106,70.0,0.0,-4.036383e-06,-0.001081231,0.06519616
72,-0.001638811,0.0,-9.433216e-06,0.001174344,0.0,1.0,99000.0,0.0217402185241166,254.4395,99000.0,250.1405,99000.0,99000,6,10000,0,4,1,1.57077488269635,2,0,0,0,5,0.02876285,-0.8677818000000002,0.9253075,3.500089,0,4,90.07784,0,0.001973761,70.0,0.0,-4.017982e-06,-0.001062249,0.06519616
73,-0.00162956,0.0,-4.334482e-05,0.001167237,0.0,1.0,99000.0,0.0217623698011422,254.4395,99000.0,250.1405,99000.0,99000,6,10000,0,4,1,1.57077463916978,2,0,0,0,5,0.02876322,-0.8677813,0.9253078,3.500089,0,4,90.07784,0,0.001960732,70.0,0.0,-5.160678e-06,-0.001052892,0.06495647
