,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
12,-0.01186706,0.0,-0.0006536151,0.29276620000000003,0.0,1.0,99000.0,0.0134870799653959,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.61510009555491,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,0.03376536,50.0,0.0,4.969510000000001e-05,-0.07513706,0.03763161
13,-0.01186706,0.0,-0.0006536151,0.29276620000000003,0.0,1.0,99000.0,0.0134870799653959,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.61510009555491,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,0.03376536,50.0,0.0,4.969510000000001e-05,-0.07513706,0.03763161
14,-0.01186706,0.0,-0.0006536151,0.29276620000000003,0.0,1.0,99000.0,0.0134870799653959,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.61510009555491,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,0.03376536,50.0,0.0,4.969510000000001e-05,-0.07513706,0.03763161
15,-0.01186706,0.0,-0.0006536151,0.29276620000000003,0.0,1.0,99000.0,0.0134870799653959,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.61510009555491,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,0.03376536,50.0,0.0,4.969510000000001e-05,-0.07513706,0.03763161
16,-0.01186706,0.0,-0.0006536151,0.29276620000000003,0.0,1.0,99000.0,0.0134870799653959,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.61510009555491,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,0.03376536,50.0,0.0,4.969510000000001e-05,-0.07513706,0.03763161
17,-0.01186706,0.0,-0.0006536151,0.29276620000000003,0.0,1.0,99000.0,0.0134870799653959,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.61510009555491,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,0.03376536,50.0,0.0,4.969510000000001e-05,-0.07513706,0.03763161
18,-0.01186706,0.0,-0.0006536151,0.29276620000000003,0.0,1.0,99000.0,2.16368356784654e-06,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.61510009555491,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,0.03376536,50.0,0.0,4.969510000000001e-05,-0.07513706,0.03763161
19,0.03480161,0.0,0.00015213690000000002,-1.413463,0.0,1.0,99000.0,2.16368356784654e-06,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570287536371,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,2.797742e-05,50.0,0.0,1.134369e-07,-0.002152855,0.03715222
20,0.03480161,0.0,0.00015213690000000002,-1.413463,0.0,1.0,99000.0,2.16368356784654e-06,714.3698,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570287536371,2,0,0,0,1,4.128401e-06,-0.8687459000000001,0.8687541,3.4445,0,4,92.53828,0,2.797742e-05,50.0,0.0,1.134369e-07,-0.002152855,0.03715222
21,0.03480161,0.0,0.00015213690000000002,-1.413463,0.0,1.0,-793.22,2.16368356784654e-06,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570287536371,2,0,0,0,1,-0.005807171999999999,-0.8745572,0.8629428,3.4445,0,4,92.11682,0,2.797742e-05,50.0,0.0,1.134369e-07,-0.002152855,0.03715222
22,0.03480161,0.0,0.00015213690000000002,-1.413463,0.0,1.0,-793.22,0.00534537643636126,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570287536371,2,0,0,0,1,-0.005807171999999999,-0.8745572,0.8629428,3.4445,0,4,92.11682,0,2.797742e-05,50.0,0.0,1.134369e-07,-0.002152855,0.03715222
23,0.03480161,0.0,0.00015213690000000002,-1.413463,0.0,1.0,-793.22,0.00949766770783394,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570287536371,2,0,0,0,1,-0.005807171999999999,-0.8745572,0.8629428,3.4445,0,4,92.11682,0,2.797742e-05,50.0,0.0,1.134369e-07,-0.002152855,0.03715222
24,0.009909671,0.0,-0.0008436966,0.1772979,0.0,1.0,-793.22,0.0103030271837333,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057018595929098,2,0,0,0,1,-0.005807171999999999,-0.8745572,0.8629428,3.4445,0,4,92.11682,0,0.004387726,50.0,0.0,3.804664000000001e-05,-0.08207239999999999,0.0378713
25,0.008475079,0.0,-0.0008229992999999999,0.2115126,0.0,1.0,-793.22,0.0110845274588661,682.3610000000001,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570185111292,2,0,0,0,1,-0.005809746,-0.8745598,0.8629403,3.4445,0,4,92.11665,0,0.004424484,50.0,0.0,3.215883e-05,-0.08070176,0.0378713
26,0.006550332,0.0,-0.0006326713,0.27689640000000004,0.0,1.0,-793.22,0.0118382832604472,682.3606,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057018309581,2,0,0,0,1,-0.0058098640000000005,-0.8745599000000001,0.8629401,3.4445,0,4,92.11662,0,0.004483659,50.0,0.0,2.07635e-05,-0.07676157,0.03811099
27,0.005977992,0.0,-0.0006714077000000001,0.3045349,0.0,1.0,-793.22,0.0125609086445547,682.3601,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057018265842,2,0,0,0,1,-0.0058101490000000006,-0.8745601999999999,0.8629398000000001,3.4445,0,4,92.11658,0,0.004505903,50.0,0.0,1.536308e-05,-0.07442860000000001,0.03811099
28,0.005707305,0.0,-0.0005977218,0.3294289,0.0,1.0,-793.22,0.013249433564793002,682.3599,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057018243351,2,0,0,0,1,-0.005810298,-0.8745603000000001,0.8629396999999999,3.4445,0,4,92.11656,0,0.004526535,50.0,0.0,1.025373e-05,-0.07188644,0.03811099
29,0.00595845,0.0,-0.0004616218,0.3722825,0.0,1.0,-793.22,0.0139012495586299,682.3596,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057018076788998,2,0,0,0,1,-0.005810456,-0.8745605,0.8629395000000001,3.4445,0,4,92.11655,0,0.004572653,50.0,0.0,1.794353e-06,-0.06625339,0.03811099
30,0.006523116999999999,0.0,-0.0004024372,0.3904283,0.0,1.0,-793.22,0.0145141000456739,682.3594,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570179235075,2,0,0,0,1,-0.005810612,-0.8745606,0.8629394,3.4445,0,4,92.11653,0,0.004602785999999999,50.0,0.0,-1.676239e-06,-0.06319792,0.03811099
31,0.007393333,0.0,-0.0003462922,0.4062186,0.0,1.0,-793.22,0.0150861125652963,682.3589,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057017714902198,2,0,0,0,1,-0.005810903,-0.8745609000000001,0.8629391,3.4445,0,4,92.1165,0,0.004640964,50.0,0.0,-4.686151e-06,-0.06000704,0.03811099
32,0.008540113,0.0,-0.0002925182,0.4193495,0.0,1.0,-793.22,0.0156158598530457,682.3588,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570174435227,2,0,0,0,1,-0.005811033,-0.874561,0.8629389000000001,3.4445,0,4,92.11649,0,0.004689546,50.0,0.0,-7.255761e-06,-0.05670083,0.03811099
33,0.008993203,0.0,-0.0001421911,0.4361314000000001,0.0,1.0,-793.22,0.0161024165920753,682.3586,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570166843416,2,0,0,0,1,-0.00581115,-0.8745610999999999,0.8629388000000001,3.4445,0,4,92.11647,0,0.004813245,50.0,0.0,-1.202481e-05,-0.04983674,0.0378713
34,0.007760222,0.0,-0.00013046110000000002,0.4397188,0.0,1.0,-793.22,0.0165453307270198,682.3584,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057016114984,2,0,0,0,1,-0.005811271999999999,-0.8745613000000001,0.8629386999999998,3.4445,0,4,92.11646,0,0.004871674,50.0,0.0,-1.314973e-05,-0.04633181,0.0378713
35,0.004654211,0.0,-0.0003270335,0.4413767,0.0,1.0,-793.22,0.0169255077013106,682.3583,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570155490849,2,0,0,0,1,-0.005811359,-0.8745613999999999,0.8629386,3.4445,0,4,92.11645,0,0.004914924,50.0,0.0,-1.5024089999999993e-05,-0.04280673,0.03763161
36,0.0004939084,0.0,-3.5914990000000004e-05,0.4423094,0.0,1.0,-793.22,0.0172828267087427,682.3580000000002,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057014884745902,2,0,0,0,1,-0.005811478,-0.8745615,0.8629385,3.4445,0,4,92.11642,0,0.004928179,50.0,0.0,-1.565264e-05,-0.039493400000000005,0.03763161
37,-0.00789378,0.0,-4.04524e-05,0.4454639,0.0,1.0,-793.22,0.0175960268423486,682.3578,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057013186576798,2,0,0,0,1,-0.005811511,-0.8745615,0.8629385,3.4445,0,4,92.11642,0,0.004854567,50.0,0.0,-1.630086e-05,-0.03239154,0.03763161
38,-0.007566511,0.0,-3.694766e-05,0.4449967000000001,0.0,1.0,-793.22,0.0178652554453868,682.3577,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570122392714,2,0,0,0,1,-0.005811511,-0.8745615,0.8629385,3.4445,0,4,92.11641,0,0.004790634,50.0,0.0,-1.662652e-05,-0.0288313,0.03763161
39,-0.00603899,0.0,-2.425239e-05,0.4423459,0.0,1.0,-793.22,0.0180912821117294,682.3577,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570112126998,2,0,0,0,1,-0.005811488,-0.8745615,0.8629385,3.4445,0,4,92.1164,0,0.004733229,50.0,0.0,-1.688294e-05,-0.02527901,0.03763161
40,-0.00147287,0.0,-3.727262e-06,0.4333194,0.0,1.0,-793.22,0.0182759210695222,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057010102986398,2,0,0,0,1,-0.005811372,-0.8745613999999999,0.8629386,3.4445,0,4,92.11639,0,0.0047027990000000006,50.0,0.0,-1.7000739999999994e-05,-0.02177465,0.03763161
41,0.0014034579999999998,0.0,4.317803e-05,0.4016574,0.0,1.0,-793.22,0.0184218599893729,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570076483085,2,0,0,0,1,-0.005811281999999999,-0.8745613000000001,0.8629386999999998,3.4445,0,4,92.11639,0,0.004722802,50.0,0.0,-1.667596e-05,-0.01507998,0.03763161
42,-0.000604533,0.0,3.3374990000000004e-05,0.3782193,0.0,1.0,-793.22,0.0185329070525945,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570062657569,2,0,0,0,1,-0.005811171,-0.8745611999999999,0.8629388000000001,3.4445,0,4,92.11639,0,0.004726071,50.0,0.0,-1.541811e-05,-0.01196244,0.0378713
43,-0.003013868,0.0,4.942127000000001e-05,0.3497092,0.0,1.0,-793.22,0.0186143812580424,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057004929244,2,0,0,0,1,-0.00581088,-0.8745609000000001,0.8629391,3.4445,0,4,92.11639,0,0.00471155,50.0,0.0,-1.514168e-05,-0.009054611,0.0378713
44,-0.005212898,0.0,7.953008000000001e-05,0.317392,0.0,1.0,-793.22,0.0186738273827302,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60570035104615,2,0,0,0,1,-0.00581072,-0.8745607,0.8629393,3.4445,0,4,92.11639,0,0.004678544000000001,50.0,0.0,-1.460473e-05,-0.006392034,0.0378713
45,-0.002825846,0.0,0.0001520103,0.2378194,0.0,1.0,-793.22,0.0187217533403511,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6057000493060702,2,0,0,0,1,-0.005810546999999999,-0.8745605,0.8629395000000001,3.4445,0,4,92.11639,0,0.004604323,50.0,0.0,-1.4123529999999993e-05,-0.001950946,0.03763161
46,-0.005452659,0.0,0.0001469243,0.1978291,0.0,1.0,-793.22,0.018767948311429,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569987865154,2,0,0,0,1,-0.005810362,-0.8745603999999999,0.8629396999999999,3.4445,0,4,92.11639,0,0.00457098,50.0,0.0,-1.285525e-05,-0.0002171352,0.03763161
47,-0.007987115999999999,0.0,0.0001450942,0.157612,0.0,1.0,-793.22,0.0188176109092648,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6056997112948102,2,0,0,0,1,-0.005809959,-0.8745599000000001,0.8629399999999999,3.4445,0,4,92.11639,0,0.004516303,50.0,0.0,-1.245307e-05,0.001194564,0.03739192
